RCIndex,41028,41029,41030,41031,41032,41033,41034,41035,41036,41037,41038,41039,41040,41041,41042,41043,41044,41045,41046,41047,41048,41049,41050,41051,41052,41053,41054,41055,41056,41057,41058,41059,41060,41061,41062,41063,41064,41065,41066,41067,41068,41069,41070,41071,41072,41073,41074,41075,41076,41077,41078,41079,41080,41081,41082,41083,41084,41085,41086,41087,41088,41089,41090,41091,41092,41093,41094,41095,41096,41097,41098,41099,41100,41101,41102,41103,41104,41105,41106,41107,41108,41109,41110,41111,41112,41113,41114,41115,41116,41117,41118,41119,41120,41121,41122,41123,41124,41125,41126,41127,41128,41129,41130,41131,41132,41133,41134,41135,41136,41137,41138,41139,41140,41141,41142,41143,41144,41145,41146,41147,41148,41149,41150,41151,41152,41153,41154,41155,41156,41157,41158,41159,41160,41161,41162,41163,41164,41165,41166,41167,41168,41169,41170,41171,41172,41173,41174,41175,41176,41177,41178,41179,41180,41181,41182,41183,41184,41185,41186,41187,41188,41189,41190,41191,41192,41193,41194,41195,41196,41197,41198,41199,41200,41201,41202,41203,41204,41205,41206
41071,38.719234,--,--,--,--,--,2.244905,--,30.787043,--,--,--,17.699345,--,--,--,--,46.99509,--,27.809422,--,--,49.509212,--,41.337864,14.797787,24.334661,29.370388,26.856411,--,67.453461,--,--,--,--,--,13.040378,86.858002,32.289524,--,--,43.581909,43.343399,--,15.801355,45.845558,22.881714,17.427483,39.660973,13.894028,--,0.457555,40.634014,28.546825,76.730049,--,--,30.51018,43.454662,--,--,--,--,9.507126,--,15.084459,9.18129,--,16.829477,--,--,--,32.658401,64.637466,--,35.856312,--,35.856312,19.401318,10.911076,9.759454,--,--,46.211452,5.106367,46.206985,30.693659,--,75.570992,--,38.719234,44.234417,3.429596,37.007931,26.450472,24.160028,20.206577,41.245468,30.544497,18.914242,41.699833,--,--,--,32.723473,--,--,14.658929,13.684319,--,16.323235,24.799603,--,41.56073,16.724277,32.854378,50.550892,--,37.116489,--,70.745522,42.365486,--,--,79.668175,--,48.382534,19.255547,--,33.315781,34.008007,18.796967,34.635323,--,--,82.299263,--,--,5.58037,43.056599,14.250519,--,6.534198,35.856312,--,2.795743,--,--,--,22.180346,--,33.325813,42.504368,--,--,--,37.382252,--,--,39.459412,--,17.702162,37.116489,--,23.330763,14.894794,40.31538,40.012661,--,29.356022,22.138145,48.342159,23.717224,--,8.043742,70.308182,6.534198,43.208946,--
41072,22.917871,6.729064,--,--,--,--,18.539627,12.007624,30.412428,--,21.890896,--,18.464745,--,--,15.794032,21.246475,39.221821,--,12.008069,--,14.045495,41.735943,--,25.536501,7.024505,--,28.995773,26.481796,--,51.652088,--,--,--,--,--,5.267096,9.97015,31.914913,--,--,27.780548,27.542042,34.533356,--,30.044199,22.507099,15.003531,35.593456,--,--,15.148345,24.832655,28.172211,8.071031,--,20.044918,30.135565,43.080051,--,--,45.938194,--,7.54343,--,7.311178,14.875666,--,--,--,--,--,24.88512,48.836102,--,28.083036,--,28.083036,11.628037,--,9.384839,--,--,30.410088,12.196075,30.405628,22.920378,17.288218,8.232098,--,22.917871,28.43306,--,21.206572,--,23.785414,19.831963,25.444111,14.743141,18.539627,33.926563,--,--,--,16.922117,--,--,12.382868,16.03816,--,13.8965,24.424988,--,41.186119,16.349663,17.053024,34.749523,--,36.741879,--,2.69509,34.592216,15.794032,--,63.866787,--,40.609264,--,--,32.941166,18.20665,2.995612,34.260708,12.480423,27.597485,66.497879,--,--,--,27.255241,--,--,--,28.083036,36.561104,--,--,--,--,--,--,32.951202,26.703007,--,--,22.438103,21.580893,--,24.90588,31.68614,--,9.928883,36.741879,--,7.529409,7.121513,24.514023,39.63805,--,28.981407,6.336792,32.540791,--,--,9.698879,54.506809,--,27.407595,--
41073,38.897568,27.741734,--,--,--,--,--,16.556969,--,--,--,--,--,--,--,36.806694,11.966324,--,--,36.495918,--,19.848093,--,--,42.324375,--,--,--,--,--,58.766781,--,--,--,--,--,--,18.658985,--,--,--,44.56842,43.521736,--,21.012671,--,--,--,42.708149,--,--,--,13.560378,--,29.0837,--,6.578321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.145033,--,--,--,--,--,--,--,--,--,47.197964,--,0.361428,--,11.613507,29.244768,--,38.897568,44.412754,--,37.186264,--,--,--,41.423805,43.06702,--,--,--,--,--,21.366394,--,--,--,--,--,--,--,--,--,--,45.376904,47.09531,--,--,--,23.70776,--,16.164225,--,70.981491,--,--,--,--,--,34.18634,77.398682,--,33.493092,3.635576,73.612579,--,--,--,49.599724,--,--,--,--,12.59919,--,--,--,--,--,--,--,43.490879,--,--,43.450771,58.662792,--,0.943971,--,--,--,--,--,35.853294,26.795958,55.510761,--,--,--,33.020294,49.328671,--,--,--,35.325035,--,55.731476,--
41074,45.472206,--,--,--,--,22.779325,25.667213,--,37.540016,--,--,--,24.452312,--,--,--,--,53.748058,--,34.562397,--,--,56.26218,--,48.090836,21.550756,39.230259,6.488673,3.974697,--,14.124987,--,--,--,--,29.983822,19.793348,93.610985,9.407814,--,--,50.334881,50.096375,6.75297,22.554329,52.598534,--,24.18045,46.413948,28.789616,--,7.210525,47.386986,35.299801,83.483032,--,--,7.628466,20.572947,--,--,--,--,16.260096,--,21.837429,15.934259,--,31.725067,--,--,--,39.411373,71.390434,--,42.60928,--,42.60928,26.154287,27.054436,16.512424,--,1.834417,52.964424,11.859336,52.959961,37.446629,--,82.323975,--,45.472206,50.987392,18.325182,43.760902,41.346073,1.278314,26.959545,47.998444,37.297466,25.667213,48.452801,--,--,--,39.476444,9.684896,--,21.4119,20.437286,27.992586,23.076204,1.917888,6.089629,18.679012,6.089629,39.607349,57.303864,--,14.234774,7.174088,77.498482,49.118454,--,--,86.421158,--,55.135502,34.151138,--,40.068756,40.760979,25.54994,41.388298,--,--,89.052246,21.481585,19.259163,20.475956,49.80957,29.146107,--,21.429785,42.60928,--,17.691328,--,--,--,37.075939,23.714203,10.444103,49.257339,--,24.974049,--,44.135223,--,--,46.212379,--,24.455132,14.234774,--,30.083736,21.647768,47.068352,17.130945,--,36.108997,28.891119,55.095131,38.61282,--,14.796711,77.061165,21.429785,49.961922,--
41075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.881587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.507233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41076,34.540504,23.38467,--,--,--,4.571125,56.873016,28.663231,68.745827,--,38.546505,--,56.798134,--,--,32.449638,37.902084,77.555191,--,45.425457,--,30.701101,80.069305,--,37.967312,45.357887,--,67.329155,64.815186,--,16.058641,--,--,--,--,--,43.600479,35.463165,70.248299,--,--,40.211357,39.164673,72.866745,38.333382,39.741653,60.840488,53.336914,--,--,--,53.481731,34.538284,66.505608,25.335226,--,36.700531,68.468948,81.413422,--,--,84.271545,--,45.876816,--,45.644562,53.209053,--,--,--,--,--,63.218506,13.242651,--,66.416412,--,66.416412,49.961422,--,47.718227,--,--,42.8409,50.529469,42.028259,61.253757,33.943825,24.176161,--,34.540504,40.055691,--,32.829201,--,62.118801,58.165359,37.066742,48.160519,56.873016,72.259926,--,--,--,21.414316,15.685016,12.426003,50.716248,54.371548,--,52.229881,62.758373,--,79.519493,54.683048,50.470402,42.738255,--,75.075256,--,19.350697,72.925583,32.449638,--,28.273338,--,78.942635,--,--,71.274567,19.446735,34.690533,72.594109,29.136028,44.253094,30.904432,--,9.812326,--,6.891581,--,--,--,66.416412,53.216705,--,--,--,14.598557,--,--,71.284584,39.133816,--,--,39.093712,15.954647,--,41.561489,70.019501,--,48.262268,75.075256,--,40.946793,45.454895,12.802618,77.97142,--,67.314804,28.663231,44.971607,--,--,48.032261,18.913355,--,60.824974,--
41077,48.845657,84.905914,--,--,--,--,27.375237,90.184464,39.248039,--,100.067741,--,26.160336,--,--,93.970894,99.423332,57.121502,--,37.935848,--,92.222351,59.635624,--,51.464287,24.9242,10.440639,37.831379,35.317402,--,77.579887,--,--,--,--,--,23.166792,96.984436,40.750519,--,--,53.708332,53.469826,52.433052,25.927773,55.971985,31.342709,25.888474,48.121971,--,--,14.801457,50.760437,37.00782,86.856483,--,98.221764,38.971172,51.915657,--,--,63.837875,--,17.968117,--,25.210873,23.711275,--,2.935449,--,--,--,42.784821,74.763893,--,45.982723,--,45.982723,29.527731,--,18.220446,--,--,56.337875,21.025957,56.333412,40.820072,95.465057,85.697426,--,48.845657,54.360844,--,47.134354,12.556451,32.621021,28.667568,51.371895,40.670906,27.375237,51.826244,--,--,--,42.849895,--,--,13.634665,22.145309,--,24.784225,33.260593,--,50.021725,25.18527,42.980789,60.677315,--,45.577484,--,80.871941,52.491898,93.970894,--,89.794609,--,58.508945,5.361518,9.468816,41.776779,44.13443,28.923384,43.096321,90.657272,105.774338,92.425697,--,--,--,53.183022,0.356491,--,--,45.982723,--,--,--,4.016928,--,8.28632,--,41.786808,52.630791,--,--,100.614952,47.508675,--,103.082733,49.585823,--,27.828575,45.577484,--,33.45718,25.021212,50.441803,48.473656,--,37.817017,32.264565,58.468582,9.823201,--,16.504734,80.434616,--,53.335358,--
41078,--,--,46.832512,--,--,--,89.313828,--,101.186646,--,--,26.154898,88.098915,--,46.832512,--,--,--,--,99.874435,--,--,--,--,--,66.841476,--,99.769981,97.256012,--,--,--,--,--,17.409698,--,63.64756,--,102.689125,--,--,--,--,--,87.866341,--,93.281303,78.426514,110.06057,--,--,85.922539,--,98.946426,--,--,--,100.909775,113.854248,--,--,--,--,79.906693,23.062809,--,85.649857,6.730333,--,2.49416,6.363563,--,88.308105,--,10.75803,--,--,--,--,--,69.133034,23.796818,--,--,82.964539,--,--,--,--,8.899669,--,--,--,--,--,94.559624,90.606155,--,--,89.313828,--,21.952055,16.106342,--,104.78849,--,--,75.805855,84.083893,--,86.722809,95.199196,--,111.96032,87.123863,--,--,--,107.516083,--,--,--,--,--,--,--,--,--,--,103.715385,106.073021,90.861961,105.034927,--,--,--,--,--,--,115.121613,--,--,--,--,--,--,--,--,--,--,--,103.72541,--,16.106342,--,--,109.447266,--,--,--,--,--,107.516083,--,--,86.959778,112.380394,110.412247,--,99.755623,--,--,--,4.435435,73.764282,--,--,--,--
41079,34.044186,70.104431,--,--,--,--,3.391284,75.38298,15.264091,--,85.266258,--,17.241791,--,--,79.169411,84.621849,42.320053,--,23.13438,--,77.420868,44.834175,--,36.662815,10.122744,--,13.84743,11.333454,--,62.778408,--,--,--,--,--,8.365335,82.182945,16.766571,--,--,38.90686,38.66835,9.003702,11.126312,41.170509,7.358757,16.969929,24.138018,--,--,--,35.958965,13.023873,72.054993,--,83.42028,14.987224,27.931702,--,--,49.03643,--,3.16666,--,10.409416,8.723736,--,--,--,--,--,27.983358,59.962421,--,31.181274,--,31.181274,14.726275,--,9.3019,--,--,41.536404,4.648813,41.531937,26.018616,80.663574,70.895935,--,34.044186,39.559368,--,32.332882,--,8.637072,19.749023,36.570419,25.869455,3.391284,37.024796,--,--,--,28.048429,--,--,14.201375,13.226765,--,15.865681,9.276645,--,26.037767,1.201318,28.179338,45.875843,--,21.593531,--,66.070457,37.690449,79.169411,--,74.993118,--,43.707497,--,--,17.79283,29.332962,14.121925,19.11237,75.855789,90.972855,77.624207,--,--,--,38.381554,--,--,--,31.181274,--,--,--,--,--,--,--,17.80286,37.829319,--,--,85.813469,32.707207,--,88.28125,34.784374,--,13.027121,21.593531,--,18.655722,10.219751,35.640335,24.4897,--,13.83307,17.463104,43.66711,--,--,1.703276,65.633125,--,38.533909,--
41080,30.569799,19.413969,--,--,--,--,91.253395,24.692532,103.126205,--,34.575802,--,91.178497,--,--,28.478935,3.363798,111.93557,--,28.168154,--,6.287716,--,--,33.996609,79.738251,--,--,--,--,50.439014,--,--,--,--,--,77.980843,8.936682,--,--,--,36.240654,2.709388,--,72.713753,5.211545,--,87.717262,34.380383,--,--,87.862106,--,100.885986,20.755936,--,32.729828,--,--,--,--,--,--,80.257179,--,80.024925,87.589424,--,--,--,--,--,97.598854,21.817268,--,100.796791,--,100.796791,84.341789,--,82.098587,--,--,38.870197,--,5.572974,95.634125,0.5424,20.917004,--,30.569799,3.600405,--,28.8585,--,--,--,0.611456,34.739262,91.253395,106.640305,--,--,--,7.806016,--,--,85.096603,88.751923,--,86.61026,--,--,--,89.063431,37.049145,8.19997,--,--,--,15.379996,107.305962,2.603846,--,62.653713,--,113.323013,--,--,105.654945,25.858578,69.070908,106.974487,25.165327,40.282391,65.284805,--,--,--,41.271957,--,--,--,100.796791,49.246002,--,--,--,--,--,--,--,35.163113,--,--,35.123009,50.335026,--,37.590786,104.399879,--,82.642632,--,--,27.525528,18.468193,47.182995,--,--,101.695183,24.692532,41.000904,--,--,82.412613,26.997271,--,47.403717,--
41081,--,--,--,--,--,--,--,--,1.064101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.682886,--,--,--,--,--,--,--,--,--,--,--,--,9.938028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.61646,--,--,--,--,--,--,--,--,--,--,3.592839,--,--,4.912381,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.809197,--,--,--,--,--,--,--,--,--
41082,10.53675,7.622904,--,--,--,--,80.170647,12.901465,92.043457,--,22.784737,--,80.095749,--,--,16.687872,22.140316,100.852821,--,16.377089,--,14.939336,103.366936,--,13.240675,68.655502,--,90.626801,88.112831,--,39.356266,--,--,--,--,--,66.898094,10.863992,--,--,--,15.48472,15.16092,96.164345,61.631004,17.663076,84.138123,76.634514,23.297628,--,--,76.779358,12.451531,89.803238,--,--,20.938759,91.766594,--,--,--,--,--,69.174431,--,68.942177,76.506676,--,--,--,--,--,86.516106,10.026203,--,89.714043,--,89.714043,73.259041,--,71.015839,--,--,18.11426,73.82708,18.024506,84.551376,18.182058,9.125939,--,10.53675,16.051937,--,8.825448,--,85.416443,81.462975,13.062987,22.948196,80.170647,95.557556,--,--,--,44.711941,--,--,74.013855,77.669174,--,75.527512,86.056015,--,--,77.980682,25.25808,22.453699,--,--,--,3.58893,96.223213,16.687872,--,51.570961,--,102.240265,--,--,94.572197,5.825529,57.988155,95.891739,4.409392,28.491325,54.202057,--,--,--,14.959413,--,--,--,89.714043,37.454945,--,--,--,--,--,--,--,14.40718,--,--,23.331944,9.285064,--,25.799721,93.317131,--,71.559883,--,--,15.734463,6.677127,12.218194,--,--,90.612434,12.901465,20.244965,--,--,71.329865,6.241337,--,35.612652,--
41083,48.560307,--,--,--,--,24.463533,28.755306,--,40.628105,1.867555,--,--,27.540405,--,--,--,--,56.836151,--,37.650497,--,--,59.350273,--,51.178936,24.638849,40.914467,39.211445,36.697468,--,15.809193,--,--,--,--,31.66803,22.881441,96.699089,34.636482,--,--,53.422981,53.184471,9.841061,25.642422,55.68663,3.088092,27.268543,49.502037,30.473824,--,10.298615,50.475086,38.38789,86.571136,--,--,32.857136,45.80162,--,--,--,--,19.348186,--,24.925522,19.02235,--,33.409275,--,--,--,42.49947,74.478546,--,45.697372,--,45.697372,29.24238,28.738644,19.600515,--,5.077507,56.052525,14.947427,56.048058,40.534721,--,85.412079,--,48.560307,54.075489,20.00939,46.849003,43.030281,34.001087,30.047638,51.08654,40.385555,7.242601,51.540894,--,--,--,42.564545,11.369102,7.242601,24.499992,23.525379,29.676794,26.164295,22.991524,9.17772,43.907688,9.17772,42.695438,60.391964,--,39.463448,10.417177,80.586601,52.206547,--,--,89.509262,--,58.223595,35.835346,--,43.156845,43.849079,28.638033,44.476387,--,--,92.14035,2.409323,4.492531,22.160164,52.897671,30.830315,--,23.113993,45.697372,--,19.375536,--,--,--,38.760147,25.398411,35.672771,52.34544,--,--,--,47.223324,--,--,49.300472,--,27.543224,39.463448,--,33.171829,24.735861,50.156452,42.359619,--,39.197086,31.979212,58.183231,40.297028,--,17.884804,80.149269,23.113993,53.050011,--
41084,31.392603,20.236773,--,--,--,--,92.076202,9.052005,103.94902,--,1.845976,--,92.001305,--,--,29.301739,4.448267,112.758377,--,28.990957,--,12.330036,--,--,34.819412,80.561058,--,--,--,--,51.261822,--,--,--,--,--,78.80365,11.15402,--,--,--,37.063457,36.016769,--,13.507708,3.041125,--,88.54007,35.20319,--,--,88.684914,6.042321,101.708801,21.578739,--,--,--,--,--,--,--,--,81.079987,--,80.847733,88.412231,--,--,--,--,--,98.421661,22.640072,--,101.619598,--,101.619598,85.164597,--,82.921394,--,--,39.693001,--,38.880356,96.456932,4.108541,21.739807,--,31.392603,36.907787,--,29.681303,--,--,--,33.918839,35.562061,92.076202,107.463112,--,--,--,13.848337,--,--,85.919411,89.57473,--,87.433067,--,--,--,89.886238,37.871944,39.590355,--,--,--,16.202799,108.128769,6.790957,--,63.476521,--,114.145821,--,--,106.47776,26.681381,69.893715,107.797302,25.988131,7.552568,66.107613,--,--,--,42.094765,--,--,--,101.619598,5.094224,--,--,--,--,--,--,--,35.985916,--,--,2.393184,51.157833,--,4.860963,105.222687,--,83.465439,--,--,28.348331,19.290997,48.005802,--,--,102.517998,25.515335,41.823708,--,--,83.23542,27.820074,--,48.226517,--
41085,52.5266,--,--,--,--,29.988714,32.7216,--,44.594406,--,--,--,31.506699,--,--,--,--,60.802448,--,41.616791,--,--,--,--,55.145229,28.605146,46.439648,35.005367,1.181489,--,21.334375,--,--,--,--,37.193211,26.847738,--,1.779348,--,--,57.389275,57.150764,13.807357,29.608719,59.652924,7.209386,31.234837,53.468338,35.999004,--,14.264912,54.44138,42.354187,--,--,--,--,12.944482,--,--,--,--,23.31448,--,28.891819,22.988647,--,38.934456,--,--,--,46.465767,78.444839,--,49.66367,--,49.66367,33.208675,34.263828,23.566809,--,9.043803,60.018818,18.913725,60.014351,44.501019,--,--,--,52.5266,58.041782,25.534571,50.815296,48.555462,5.756588,34.013927,55.052834,44.351852,32.7216,55.507191,--,--,--,46.530838,16.894283,--,28.466286,27.491673,35.201973,30.130589,28.516706,13.144016,11.050548,13.144016,46.661736,64.358253,--,6.606308,14.383473,84.552895,56.172844,--,--,93.475555,--,62.189892,41.360527,--,47.123146,47.815372,32.604328,48.442688,--,--,96.106644,28.690973,26.468552,27.685345,56.863964,36.355495,--,28.639174,49.66367,--,24.900717,--,--,--,44.285328,3.094429,2.815637,56.311733,--,32.183437,--,51.189617,--,--,53.266769,--,31.509521,6.606308,--,37.138126,28.702158,54.122746,9.502479,--,43.163383,35.945511,62.149525,45.822208,--,21.851097,--,28.639174,57.016304,--
41086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41087,--,--,69.980659,--,--,--,109.971069,--,121.843887,--,--,49.303043,108.756157,--,69.980659,--,--,--,--,--,--,--,--,--,--,87.498718,--,--,--,--,--,--,--,--,40.557842,--,84.304802,--,--,--,--,--,--,--,--,--,--,99.083755,130.717819,--,20.657242,106.579781,--,119.603668,--,--,--,--,--,--,--,--,--,100.563934,46.210953,--,106.307098,27.387571,--,23.129036,27.020803,--,108.965347,--,31.41527,--,--,--,--,--,89.790276,13.287824,--,--,103.62178,--,--,--,--,29.55691,--,--,--,--,--,--,111.263397,--,--,109.971069,--,11.443059,39.254486,--,--,--,--,96.463097,104.741135,--,107.380051,--,--,--,107.781105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,124.372627,--,--,125.692169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.254486,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120.412865,--,--,--,25.070312,94.421524,--,--,--,--
41088,--,--,--,--,--,34.684643,29.045807,--,41.11795,10.110794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.135571,4.781204,2.945323,--,26.030304,0.989741,--,--,--,41.889137,--,--,2.513046,--,--,--,--,26.8009,--,--,33.212616,--,49.991882,40.694927,--,--,--,41.206249,--,8.243239,--,43.078247,56.022732,--,--,--,--,--,--,--,--,--,43.630379,--,--,--,--,--,--,--,--,--,--,38.959759,--,--,12.735769,--,--,--,--,--,--,--,--,--,30.230499,--,53.251385,34.490929,--,--,--,15.485839,--,--,--,--,--,21.590212,15.485839,--,--,39.8979,--,12.402185,17.203238,54.128799,--,--,--,--,49.684559,19.442177,--,--,--,--,--,--,--,46.05645,--,43.64669,--,--,44.966232,--,--,--,33.386902,12.735769,32.381271,--,41.051418,4.781204,33.335098,--,--,12.402185,--,--,--,48.981251,9.633881,45.893883,--,--,36.879364,--,--,--,--,--,--,--,49.684559,--,--,--,--,52.58073,--,39.686928,--,--,50.518131,--,--,--,8.582627,--,--
41089,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.212861,--,--,--,--,2.719094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.212861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.600302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41090,45.310596,34.154762,--,--,--,--,46.481869,39.433327,58.354675,--,49.316597,--,46.40699,--,--,43.219719,48.672165,67.16404,--,21.40325,--,41.471188,69.678154,--,48.562744,34.96674,--,56.938015,54.424034,1.285033,65.17981,--,--,--,--,--,33.209332,25.072016,59.857155,--,--,50.806789,49.934761,62.475601,27.425701,50.511745,50.449341,42.945766,49.121174,--,--,43.090584,45.308365,56.114456,35.496735,--,47.470623,58.077808,71.022293,--,--,73.880394,--,35.485668,--,35.253414,42.817905,--,--,--,--,--,52.827358,36.558064,--,56.025261,--,56.025261,39.570278,--,37.32708,--,--,53.436333,40.138321,52.798347,50.86261,44.713917,35.657795,--,45.310596,50.825779,--,43.599293,--,51.727654,47.774212,47.83683,12.933615,46.481869,61.868782,--,--,2.300673,39.948353,--,--,40.3251,43.980404,--,41.838737,52.367226,--,69.128357,44.291901,7.355004,53.508335,--,64.68412,--,30.12079,62.534435,43.219719,11.424784,77.394516,--,68.551483,--,--,60.883415,41.232887,24.299383,62.202957,39.906124,55.023186,80.025604,--,--,--,50.281479,--,--,--,56.025261,63.986797,--,--,--,--,--,--,60.893444,49.729248,--,--,49.863804,44.607132,--,52.331581,59.628361,--,37.87112,64.68412,--,18.792011,35.063747,47.54026,67.580284,--,56.923653,21.40325,55.567039,--,--,37.641113,41.738068,--,50.43383,--
41091,30.531309,66.591568,--,--,--,--,10.996201,71.870117,22.869005,--,81.753395,--,9.7813,--,--,75.656548,81.108986,38.807182,--,19.621506,--,73.908005,41.321304,--,33.14994,6.609867,--,21.452347,18.938372,--,59.265537,--,--,--,--,--,4.852458,78.670074,24.371487,--,--,35.393986,35.155479,34.118721,7.613436,37.657639,14.963674,9.509438,31.742931,--,--,7.604916,32.446091,20.628788,68.542122,--,79.907417,22.592138,35.536617,--,--,45.52356,--,--,--,6.89654,7.332237,--,--,--,--,--,24.470482,56.449551,--,27.668398,--,27.668398,11.2134,--,1.841409,--,--,38.023529,4.652646,38.019066,22.505739,77.150711,67.383057,--,30.531309,36.046497,--,28.820009,--,16.241989,12.288533,33.057549,22.356579,10.996201,33.511925,--,--,--,24.535555,--,--,6.740885,5.766274,--,8.410913,16.881563,--,33.642685,8.806234,24.666462,42.362968,--,29.198446,--,62.557594,34.177578,75.656548,--,71.480247,--,40.194626,--,--,25.397743,25.820087,10.609049,26.717283,72.342926,87.459991,74.111336,--,--,--,34.868679,--,--,--,27.668398,--,--,--,--,--,--,--,25.407776,34.316444,--,--,82.300606,29.19433,--,84.768387,31.271502,--,9.514245,29.198446,--,15.142845,6.706875,32.12746,32.094616,--,21.437984,13.950228,40.154236,--,--,9.284241,62.120258,--,35.021034,--
41092,--,--,45.684029,--,--,--,91.39019,--,103.263,--,--,3.09209,90.175278,--,45.684029,--,--,--,--,101.95079,--,--,--,--,--,68.917839,--,101.846344,99.332375,--,--,--,--,--,16.261211,--,65.723923,--,104.765488,--,--,--,--,--,89.942703,--,95.357666,80.502876,112.136925,--,22.230776,87.998901,--,101.022781,--,--,--,102.986137,115.930618,--,--,--,--,81.983055,--,--,87.726219,8.8067,--,24.70257,1.108352,--,90.384468,--,3.307714,--,--,--,--,--,71.209396,14.861359,--,--,85.040901,--,--,--,--,26.88311,--,--,--,--,--,96.635986,92.682518,--,--,91.39019,--,13.016594,14.957855,--,106.864845,--,--,77.882217,86.160255,--,88.799171,97.275558,--,114.036682,89.200226,--,--,--,109.592445,--,--,--,--,--,--,--,--,--,--,105.79174,108.149376,92.938324,107.111282,--,--,--,--,--,--,117.197968,--,--,--,--,--,--,--,--,--,--,--,105.801773,--,14.957855,--,--,111.523621,--,--,--,--,--,109.592445,--,--,89.03614,114.456749,112.488609,--,101.831978,--,--,--,26.643847,75.840645,--,--,--,--
41093,--,--,--,--,--,--,--,--,--,--,--,--,11.153569,--,--,--,--,--,--,45.570362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.684444,--,--,--,--,--,--,27.222185,33.562286,--,--,--,69.155746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.171388,--,--,--,--,--,--,--,--,--,--,--,4.316859,--,--,--,--,--,22.867296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.484409,--,--,--,8.726985,--,6.585322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.768944,36.557899,--,--,--,--,--,--,--,60.817535,--,--,--,--,--,--,--,--,7.756584,--,--,--,--,--,--,--,55.143188,--,--,--,--,2.617704,--,--,--,2.141491,58.076317,--,--,--,--,--,--,--,--,--,--,--,--
