41103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41105,3,5,--,0,--,--,3,5,3,--,5,--,3,--,--,5,5,0,--,2,--,5,1,--,3,3,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,4,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,2,--,3,--,3,3,--,--,--,--,0,3,3,--,--,--,--,3,--,3,--,--,3,4,3,0,5,4,--,3,3,--,3,--,4,4,3,3,3,0,--,--,--,2,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,3,0,5,--,3,--,0,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,0,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41106,3,5,--,--,--,--,3,5,3,--,5,--,0,--,--,5,5,3,--,2,--,5,4,--,3,0,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,1,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,5,--,3,--,3,1,--,--,--,--,--,3,3,--,3,--,3,--,--,3,--,--,3,1,3,3,5,4,--,3,3,--,3,--,4,4,3,3,3,3,--,--,--,2,--,--,3,0,--,0,4,--,5,3,3,3,--,5,--,3,3,5,--,3,--,3,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,3,--,0,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41107,--,--,--,--,--,3,3,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,3,--,2,--,--,--,--,3,--,--,0,--,--,--,--,3,--,--,3,--,4,0,--,--,--,3,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,3,--,0,3,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,2,0,0,--,--,--,--,0,3,--,--,--,--,--,--,--,0,--,4,--,--,4,--,--,--,3,3,3,--,0,--,0,--,--,0,--,--,--,0,2,0,--,--,3,--,--,--,--,--,--,--,0,--,--,--,--,0,--,4,--,--,0,--,--,--,3,--,--
41108,5,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,5,--,4,--,--,--,--,5,5,--,1,1,--,5,--,--,--,--,--,5,--,2,--,--,5,5,--,4,5,1,0,0,--,--,0,5,0,--,--,--,1,2,--,--,--,--,2,--,5,0,--,--,--,--,--,1,5,--,5,--,5,5,--,--,--,--,5,0,5,5,--,--,--,5,5,--,5,--,1,0,5,5,0,5,--,--,--,4,--,--,0,0,--,0,1,--,2,0,5,5,--,2,--,5,5,--,--,5,--,5,--,--,0,4,4,0,--,--,5,--,--,--,4,--,--,--,5,--,--,--,--,--,--,--,2,5,--,--,--,4,--,--,5,--,5,2,--,5,4,4,2,--,0,5,5,--,--,0,--,--,5,--
41109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41110,4,--,--,--,--,0,1,--,1,--,--,--,1,--,--,--,--,4,--,3,--,--,5,--,4,4,3,2,2,--,2,--,--,--,--,0,4,5,2,--,--,4,4,0,3,4,2,1,1,3,--,0,4,0,5,--,--,2,2,--,--,--,--,1,--,4,1,--,3,--,--,--,4,4,--,4,--,4,4,2,0,--,--,4,0,4,4,--,5,--,4,4,3,4,3,0,1,4,4,0,4,--,--,--,3,0,0,1,1,0,1,2,0,2,0,4,4,--,0,0,4,4,--,--,4,--,4,3,--,1,3,3,1,--,--,4,0,--,3,3,3,--,3,4,--,3,--,--,--,3,2,2,4,--,0,--,3,--,--,4,--,4,2,--,4,3,3,2,--,1,4,4,3,--,0,5,3,4,--
41111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--
41112,4,--,--,--,--,--,4,--,4,--,--,--,4,--,--,--,--,4,--,3,--,--,5,--,4,4,--,5,5,--,4,--,--,--,--,--,4,5,--,--,--,4,4,0,3,4,5,4,3,--,--,4,4,4,5,--,--,5,--,--,--,--,--,4,--,4,0,--,--,--,--,--,4,4,--,4,--,4,4,--,4,--,--,4,--,4,4,--,5,--,4,4,--,4,--,5,5,4,4,4,4,--,--,--,3,--,--,4,4,--,0,5,--,--,4,4,4,--,--,--,4,4,--,--,4,--,4,--,--,4,3,3,4,--,--,4,--,--,--,3,--,--,--,4,--,--,--,--,--,--,--,--,4,--,--,--,3,--,--,4,--,4,--,--,4,3,3,--,--,4,4,4,--,--,4,5,--,4,--
41113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41114,3,5,--,0,--,--,3,5,3,--,5,--,3,--,--,5,5,0,--,2,--,5,1,--,3,3,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,4,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,2,--,3,--,3,3,--,--,--,--,0,3,3,--,0,--,0,3,--,3,--,--,3,4,3,--,5,4,--,3,3,--,3,--,4,4,3,3,3,0,--,--,--,2,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,3,0,5,--,3,--,0,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,0,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,0,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41115,3,3,--,--,--,--,5,0,5,--,0,--,5,--,--,3,0,5,--,4,--,1,--,--,3,5,--,--,--,--,3,--,--,--,--,--,5,0,--,--,--,3,3,--,0,0,--,5,2,--,--,5,1,5,3,--,0,--,--,--,--,--,--,5,--,5,5,--,--,--,--,--,5,2,--,5,--,5,5,--,5,--,--,3,--,3,5,--,3,--,3,3,--,3,--,--,--,3,4,5,5,--,--,--,1,--,--,5,5,--,5,--,--,--,5,4,0,--,--,--,0,5,0,--,3,--,5,--,--,5,3,3,5,3,0,3,--,--,--,3,--,--,--,5,0,--,--,--,--,--,--,--,3,--,--,0,3,--,0,5,--,5,--,--,4,3,3,--,--,5,3,3,--,--,5,3,--,4,--
41116,3,3,--,--,--,--,5,0,5,--,3,--,5,--,--,0,0,5,--,4,--,0,--,--,3,5,--,--,--,--,3,--,--,--,--,--,5,3,--,--,--,3,3,--,3,3,--,5,2,--,--,5,0,5,3,--,3,--,--,--,--,--,--,5,--,5,5,--,--,--,--,--,5,2,--,5,--,5,5,--,5,--,--,3,--,3,5,0,--,--,3,3,--,3,--,--,--,3,4,5,5,--,--,--,3,--,--,5,5,--,5,--,--,--,5,4,0,--,--,--,0,5,0,--,3,--,5,--,--,5,3,3,5,3,3,3,--,--,--,3,--,--,--,5,5,--,--,--,--,--,--,--,3,--,--,3,3,--,3,5,--,5,--,--,4,3,3,--,--,5,3,3,--,--,5,3,--,4,--
41117,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41118,--,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,0,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,--,0,4,1,0,4,3,2,--,--,3,0,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,--,4,0,3,3,0,--,--,0,--,0,--,4,4,0,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,0,--,5,--,0,3,3,--,1,--,3,--,--,3,0,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,--,--,--,3,2,--,3,3,--,3,5,--,3,2,2,5,--,3,3,0,--,--,3,3,--,3,--
41119,0,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,0,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,3,0,4,1,0,4,3,2,--,--,3,3,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,0,3,3,0,--,0,--,--,0,--,4,4,0,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,0,3,3,--,1,--,3,--,--,3,0,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,3,--,--,0,2,--,3,3,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,3,--,3,--
41120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--
41121,0,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,--,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,0,0,4,1,0,4,3,2,--,--,3,0,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,--,4,0,3,3,0,--,0,0,--,--,--,4,4,0,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,0,--,5,--,0,3,3,--,1,--,3,--,--,3,0,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,0,--,--,3,2,--,3,3,--,3,5,--,3,2,2,5,--,3,3,0,--,--,3,3,--,3,--
41122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41123,5,--,--,--,--,3,2,--,2,--,--,--,2,--,--,--,--,5,--,4,--,--,--,--,5,5,3,0,0,--,2,--,--,--,--,0,5,--,1,--,--,5,5,1,4,5,0,2,2,3,--,1,5,0,--,--,--,0,1,--,--,--,--,2,--,5,2,--,3,--,--,--,5,5,--,5,--,5,5,2,1,--,0,5,1,5,5,--,--,--,5,5,3,5,3,--,2,5,5,2,5,--,--,--,4,0,--,2,2,--,2,0,1,1,1,5,5,--,0,0,5,5,--,--,5,--,5,3,--,2,4,4,2,--,--,5,3,3,3,4,3,--,3,5,--,3,--,--,--,3,2,1,5,--,3,--,4,--,--,5,--,5,1,--,5,4,4,1,--,2,5,5,3,--,1,--,3,5,--
41124,3,5,--,--,--,--,3,5,3,--,5,--,3,--,--,5,5,3,--,2,--,5,4,--,3,0,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,4,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,3,--,3,--,3,0,--,3,--,--,3,4,3,3,5,4,--,3,3,--,3,--,4,--,3,3,3,3,--,--,--,2,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,3,3,5,--,3,--,3,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,3,--,0,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41125,0,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,0,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,3,0,4,1,0,4,3,2,--,--,3,3,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,0,3,3,0,--,0,0,--,0,--,4,4,--,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,0,--,5,--,0,3,3,--,1,--,3,--,--,3,0,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,3,--,--,3,2,--,3,3,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,3,--,3,--
41126,3,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,0,--,3,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,0,5,--,--,3,3,4,0,3,4,3,2,--,--,3,3,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,3,3,--,3,3,--,3,--,4,4,3,--,3,3,--,--,--,2,--,--,3,3,--,3,4,--,5,3,0,3,--,5,--,0,3,3,--,3,--,3,--,--,3,2,1,3,3,3,3,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,3,--,--,3,2,--,3,3,--,3,5,--,0,2,2,5,--,3,0,3,--,--,3,3,--,0,--
41127,--,--,--,--,--,3,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,1,1,--,2,--,--,--,--,3,--,--,2,--,--,--,--,3,--,--,1,--,0,3,--,--,--,0,--,--,--,1,2,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,2,--,--,3,--,--,--,--,--,--,--,--,--,3,--,3,1,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,1,0,2,--,--,--,--,2,3,--,--,--,--,--,--,--,3,--,0,--,--,0,--,--,--,3,3,3,--,3,--,3,--,--,3,--,--,--,3,2,2,--,--,3,--,--,--,--,--,--,--,2,--,--,--,--,2,--,0,--,--,3,--,--,--,3,--,--
41128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41130,--,--,0,--,--,--,3,--,3,--,--,0,3,--,0,--,--,--,--,5,--,--,--,--,--,1,--,4,4,--,--,--,--,--,0,--,1,--,5,--,--,--,--,--,5,--,4,2,3,--,2,3,--,3,--,--,--,4,5,--,--,--,--,3,0,--,3,2,--,3,3,--,2,--,1,--,--,--,--,--,1,3,--,--,3,--,--,--,--,2,--,--,--,--,--,4,3,--,--,3,--,3,--,--,5,--,--,2,3,--,3,4,--,5,3,--,--,--,5,--,--,--,--,--,--,--,--,--,--,3,5,5,3,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,5,--,--,--,--,--,5,--,--,5,5,5,--,3,--,--,--,3,1,--,--,--,--
41131,3,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,0,--,3,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,0,5,--,--,3,3,4,0,3,4,3,2,--,--,3,3,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,3,3,--,3,3,--,3,--,4,4,3,0,3,3,--,--,--,2,--,--,3,3,--,3,4,--,5,3,0,3,--,5,--,0,3,3,0,3,--,3,--,--,3,2,1,3,3,3,3,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,3,--,--,3,2,--,3,3,--,3,5,--,0,2,2,5,--,3,0,3,--,--,3,3,--,3,--
41132,1,3,--,--,--,--,2,3,2,--,3,--,2,--,--,3,3,2,--,1,--,3,3,--,1,2,--,3,3,--,1,--,--,--,--,--,2,0,4,--,--,1,1,3,0,1,3,2,0,--,--,2,1,2,2,--,3,3,4,--,--,4,--,2,--,2,2,--,--,--,--,--,2,1,--,2,--,2,2,--,2,--,--,1,3,1,2,3,2,--,1,1,--,1,--,3,3,1,2,2,2,--,--,--,--,--,--,2,2,--,2,3,--,4,2,2,1,--,4,--,0,2,3,--,0,--,2,--,--,2,0,0,2,3,3,0,--,--,--,0,--,--,--,2,5,--,--,--,--,--,--,4,1,--,--,3,0,--,3,2,--,2,4,--,2,1,0,4,--,2,2,1,--,--,2,2,--,2,--
41133,--,--,--,--,--,0,0,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,0,--,1,0,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,1,--,--,1,--,--,--,0,0,0,--,0,--,0,--,--,0,--,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,1,--,--,0,--,--,--,0,--,--
41134,--,--,--,--,--,0,3,--,4,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,--,2,--,--,0,--,3,--,--,2,--,0,--,--,3,--,--,3,--,0,3,--,--,--,3,--,--,--,2,2,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,--,2,--,--,3,--,--,--,--,--,--,--,--,--,3,--,3,3,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,2,0,2,--,--,--,--,2,3,--,--,--,--,--,--,--,3,--,4,--,--,4,--,--,--,3,3,3,--,3,--,3,--,--,3,--,--,0,3,2,2,--,--,3,--,--,--,--,--,--,--,2,--,--,--,--,2,--,0,--,--,3,--,--,--,3,--,--
41135,3,5,--,--,--,--,0,5,0,--,5,--,2,--,--,5,5,3,--,2,--,5,4,--,3,3,--,1,1,--,3,--,--,--,--,--,3,4,2,--,--,3,3,4,2,3,1,0,0,--,--,0,3,0,4,--,5,1,2,--,--,5,--,0,--,3,0,--,--,--,--,--,0,3,--,3,--,3,3,--,1,--,--,3,2,3,3,5,4,--,3,3,--,3,--,1,2,3,3,0,3,--,--,--,2,--,--,--,2,--,2,1,--,2,0,3,3,--,2,--,3,3,5,--,3,--,3,--,--,0,2,2,0,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,2,3,--,--,5,2,--,5,3,--,3,2,--,3,2,2,2,--,0,3,3,--,--,0,4,--,3,--
41136,5,--,--,--,--,--,5,--,5,--,--,--,0,--,--,--,--,5,--,4,--,--,--,--,5,5,--,--,--,--,5,--,--,--,--,--,5,--,--,--,--,5,5,0,4,5,--,0,4,--,--,5,5,5,--,--,--,--,--,--,--,--,--,5,--,5,0,--,--,--,--,--,5,5,--,5,--,5,5,--,5,--,--,5,0,5,5,--,--,--,5,5,--,5,--,--,0,5,5,5,5,--,--,--,4,--,--,5,--,--,5,--,--,--,5,5,5,--,--,--,5,5,--,--,5,--,5,--,--,5,4,4,5,--,--,5,--,--,--,4,--,--,--,5,--,--,--,--,--,--,--,--,5,--,--,--,4,--,--,5,--,5,--,--,5,4,4,--,--,5,5,5,--,--,5,--,--,5,--
41137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41138,5,--,--,--,--,--,5,--,5,--,--,--,0,--,--,--,--,5,--,4,--,--,--,--,5,5,--,--,--,--,5,--,--,--,--,--,5,--,--,--,--,5,5,0,4,5,--,5,4,--,--,5,5,5,--,--,--,--,--,--,--,--,--,5,--,5,0,--,--,--,--,--,5,5,--,5,--,5,5,--,5,--,--,5,0,5,5,--,--,--,5,5,--,5,--,--,--,5,5,5,5,--,--,--,4,--,--,5,0,--,--,--,--,--,5,5,5,--,--,--,5,5,--,--,5,--,5,--,--,5,4,4,5,--,--,5,--,--,--,4,--,--,--,5,--,--,--,--,--,--,--,--,5,--,--,--,4,--,--,5,--,5,--,--,5,4,4,--,--,5,5,5,--,--,5,--,--,5,--
41139,--,--,--,--,--,2,2,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,0,0,--,1,--,--,--,--,2,--,--,0,--,--,--,--,2,--,--,2,--,3,2,--,--,--,2,--,--,--,0,0,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,0,--,--,2,--,--,--,--,--,--,--,--,--,2,--,2,2,--,--,--,--,--,--,--,--,--,0,--,--,--,2,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,2,--,3,--,--,3,--,--,--,2,2,2,--,2,--,2,--,--,--,--,--,--,2,0,0,--,--,2,--,--,--,--,--,--,--,0,--,--,--,--,0,--,3,--,--,2,--,--,--,2,--,--
41140,4,--,--,--,--,3,1,--,1,--,--,--,1,--,--,--,--,4,--,3,--,--,5,--,4,4,3,2,2,--,2,--,--,--,--,3,4,5,2,--,--,4,4,--,3,4,2,1,1,3,--,0,4,1,5,--,--,2,2,--,--,--,--,1,--,4,1,--,3,--,--,--,4,4,--,4,--,4,4,2,0,--,3,4,0,4,4,--,5,--,4,4,3,4,3,2,1,4,4,1,4,--,--,--,3,0,--,1,1,3,1,2,--,2,--,4,4,--,2,3,4,4,--,--,4,--,4,3,--,1,3,3,1,--,--,4,3,3,3,3,3,--,3,4,--,3,--,--,--,3,2,2,4,--,3,--,3,--,--,4,--,4,2,--,4,3,3,2,--,1,4,4,3,--,0,5,3,4,--
