41053,0.381345,0.381345,--,--,--,--,0.49541,0.381345,0.49541,--,0.381345,--,0.49541,--,--,0.381345,0.381345,0.381345,--,0.381345,--,0.381345,0.381345,--,0.381345,--,--,0.49541,0.49541,--,0.381345,--,--,--,--,--,0.381345,0.381345,0.49541,--,--,0.381345,0.381345,0.381345,0.381345,0.381345,0.49541,0.409009,0.381345,--,--,0.49541,0.381345,0.49541,0.381345,--,0.381345,0.49541,0.49541,--,--,0.381345,--,0.49541,--,0.381345,0.49541,--,--,--,--,--,0.409009,0.381345,--,0.381345,--,0.381345,0.381345,--,0.49541,--,--,0.381345,0.49541,0.381345,0.381345,0.381345,0.381345,--,0.381345,0.381345,--,0.381345,--,0.49541,0.49541,0.381345,0.381345,0.49541,0.381345,--,--,--,0.381345,--,--,0.409009,0.49541,--,0.49541,0.49541,--,0.49541,0.49541,0.381345,0.381345,--,0.49541,--,0.381345,0.381345,0.381345,--,0.381345,--,0.381345,--,--,0.49541,0.381345,0.381345,0.49541,0.381345,0.381345,0.381345,--,--,--,0.381345,--,--,--,0.381345,--,--,--,--,--,--,--,0.49541,0.381345,--,--,0.381345,0.381345,--,0.381345,0.381345,--,0.381345,0.49541,--,0.381345,0.381345,0.381345,0.49541,--,0.49541,0.381345,0.381345,--,--,0.409009,0.381345,--,0.381345,--
41054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.654516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.462945,--,--,--,--,--,--
41055,--,--,--,--,--,1.353309,1.353309,--,1.353309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.353309,--,1.353309,--,1.353309,--,--,--,--,1.353309,--,--,1.342249,--,--,--,--,1.353309,--,--,1.353309,--,1.353309,1.353309,--,--,--,1.353309,--,--,--,1.342249,1.342249,--,--,--,--,--,--,--,--,--,1.353309,--,--,--,--,--,--,--,--,--,--,1.353309,--,--,1.353309,--,--,--,--,--,--,--,--,--,1.353309,--,1.353309,1.353309,--,--,--,--,--,--,--,--,--,1.353309,--,--,--,1.353309,--,1.353309,--,1.342249,--,--,--,--,1.342249,1.353309,--,--,--,--,--,--,--,1.353309,--,1.353309,--,--,1.353309,--,--,--,1.353309,1.353309,1.353309,--,1.353309,2.559117,1.353309,--,--,1.353309,--,--,--,1.353309,1.353309,1.342249,--,--,1.353309,--,--,--,--,--,--,--,1.342249,--,--,--,--,1.342249,--,1.353309,--,--,1.353309,--,--,--,1.353309,--,--
41056,0.976451,--,--,--,--,0.976451,0.976451,--,0.976451,1.346706,--,--,0.976451,--,--,--,--,0.976451,--,0.976451,--,--,--,--,0.976451,0.976451,0.976451,1.321031,--,--,0.976451,1.346706,--,--,--,0.976451,0.976451,--,1.321031,--,--,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,--,0.976451,0.976451,0.976451,--,1.346706,--,1.321031,1.321031,--,--,--,--,0.976451,--,0.976451,0.976451,--,0.976451,--,--,--,0.976451,0.976451,--,0.976451,--,0.976451,0.976451,0.976451,0.976451,--,0.976451,0.976451,0.976451,0.976451,0.976451,--,--,--,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,0.976451,1.346706,0.976451,--,--,--,0.976451,0.976451,1.346706,0.976451,0.976451,0.976451,0.976451,0.976451,1.346706,1.321031,0.976451,0.976451,0.976451,--,1.321031,0.976451,0.976451,0.976451,--,--,0.976451,--,0.976451,0.976451,--,0.976451,0.976451,0.976451,0.976451,--,--,0.976451,0.976451,1.346706,0.976451,0.976451,0.976451,--,0.976451,0.976451,--,0.976451,--,--,--,0.976451,0.976451,1.321031,0.976451,--,0.976451,--,0.976451,--,--,0.976451,--,0.976451,1.321031,--,0.976451,0.976451,0.976451,1.321031,--,0.976451,0.976451,0.976451,0.976451,--,0.976451,--,0.976451,0.976451,--
41057,1.619323,1.619323,--,--,--,--,1.619323,1.619323,1.619323,--,1.619323,--,1.619323,--,--,1.619323,1.619323,1.619323,--,1.619323,--,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,--,--,--,--,--,1.619323,1.619323,1.619323,--,--,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,--,--,1.619323,1.619323,1.619323,1.619323,--,1.619323,1.619323,1.619323,--,--,1.619323,--,1.619323,--,1.619323,1.619323,--,--,--,--,--,1.619323,1.619323,--,1.619323,--,1.619323,1.619323,--,1.619323,--,--,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,--,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,--,--,1.619323,1.619323,--,--,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,1.619323,1.619323,1.619323,--,1.619323,--,1.619323,1.619323,1.619323,1.619323,1.619323,--,1.619323,--,--,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,1.619323,--,--,--,1.619323,--,--,--,1.619323,1.619323,--,--,--,--,--,--,1.619323,1.619323,--,--,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,1.619323,--,1.619323,1.619323,1.619323,1.619323,--,1.619323,1.619323,1.619323,--,--,1.619323,1.619323,--,1.619323,--
41058,0.325686,0.325686,--,--,--,--,0.325686,0.325686,0.407917,--,0.325686,--,0.325686,--,--,0.325686,0.325686,0.325686,--,0.325686,--,0.325686,0.325686,--,0.325686,0.325686,--,0.407917,0.407917,--,--,--,--,--,--,--,0.325686,0.325686,0.407917,--,--,0.325686,0.325686,0.325686,0.325686,0.325686,0.407917,0.325686,0.325686,--,--,0.325686,0.325686,0.407917,0.325686,--,0.325686,0.407917,0.407917,--,--,--,--,0.325686,--,0.325686,0.325686,--,--,--,--,--,0.325686,0.325686,--,0.325686,--,0.325686,0.325686,0.407917,0.325686,--,--,0.325686,0.325686,0.325686,0.325686,0.325686,0.325686,--,0.325686,0.325686,--,0.325686,--,0.407917,0.325686,0.325686,0.325686,0.325686,0.325686,--,--,--,0.325686,--,--,0.325686,0.325686,--,0.325686,0.407917,--,0.407917,0.325686,0.325686,0.325686,--,0.407917,--,0.325686,0.325686,0.325686,--,0.325686,--,0.325686,--,--,0.407917,0.325686,0.325686,0.407917,0.325686,0.325686,0.325686,--,--,--,0.325686,--,--,--,0.325686,0.325686,--,--,--,--,--,0.407917,0.407917,0.325686,--,--,0.325686,0.325686,--,0.325686,0.325686,--,0.325686,0.407917,--,0.325686,0.325686,0.325686,0.407917,--,0.407917,0.325686,0.325686,--,--,0.325686,0.325686,--,0.325686,--
41059,--,--,--,--,--,0.996851,0.996851,--,0.996851,1.550673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.996851,0.996851,0.996851,--,0.996851,--,0.996851,--,--,0.996851,--,--,0.996851,--,--,--,--,0.996851,--,--,0.996851,--,0.996851,0.996851,--,--,--,0.996851,--,1.550673,--,0.996851,0.996851,--,0.996851,--,--,--,--,--,--,--,0.996851,--,--,--,--,--,--,--,--,--,--,0.996851,--,--,1.550673,--,--,--,--,--,--,--,--,--,0.996851,--,0.996851,0.996851,--,--,--,1.550673,--,--,--,--,--,1.550673,1.550673,--,--,0.996851,--,0.996851,1.550673,0.996851,--,--,--,--,0.996851,0.996851,--,--,--,--,--,--,--,0.996851,--,0.996851,--,--,0.996851,--,--,--,0.996851,1.550673,0.996851,--,0.996851,0.996851,0.996851,--,--,0.996851,--,--,--,0.996851,0.996851,0.996851,--,--,0.996851,--,--,--,--,--,--,--,0.996851,--,--,--,--,0.996851,--,0.996851,--,--,0.996851,--,--,--,0.996851,--,--
41060,0.136743,--,--,--,--,1.309345,0.136743,--,0.136743,--,--,--,0.136743,--,--,--,--,0.136743,--,0.136743,--,--,--,--,0.136743,0.136743,1.309345,1.309345,0.136743,--,1.309345,--,--,--,--,1.309345,0.136743,--,1.309345,--,--,0.136743,0.136743,0.136743,0.136743,0.136743,0.136743,0.136743,0.136743,1.309345,--,0.136743,0.136743,0.136743,--,--,--,0.712143,1.309345,--,2.023291,--,--,0.136743,--,0.136743,0.136743,--,1.309345,--,--,--,0.136743,0.136743,--,0.136743,--,0.136743,0.136743,1.309345,0.136743,--,0.136743,0.136743,0.136743,0.136743,0.136743,--,--,--,0.136743,0.136743,1.309345,0.136743,1.309345,0.136743,0.136743,0.136743,0.136743,0.136743,0.136743,--,--,--,0.136743,0.136743,--,0.136743,0.136743,1.309345,0.136743,1.309345,0.136743,1.309345,0.136743,0.136743,0.136743,--,1.309345,0.136743,0.136743,0.136743,--,--,0.136743,--,0.136743,1.309345,--,0.136743,0.136743,0.136743,0.136743,--,--,0.136743,1.309345,1.309345,1.309345,0.136743,1.309345,1.309345,1.309345,0.136743,--,1.309345,--,--,--,1.309345,0.136743,1.309345,0.136743,--,1.309345,--,0.136743,--,--,0.136743,--,0.136743,1.309345,--,0.136743,0.136743,0.136743,1.309345,--,0.136743,0.136743,0.136743,1.309345,--,0.136743,--,1.309345,0.136743,--
41061,1.30021,--,--,--,--,0.901841,1.30021,--,1.30021,--,--,--,1.30021,--,--,--,--,1.30021,--,1.30021,--,--,1.30021,--,1.30021,1.30021,1.30021,1.30021,1.30021,--,1.30021,--,--,--,--,1.30021,1.30021,1.30021,1.30021,--,0.672622,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,0.901841,1.30021,--,1.30021,1.30021,1.30021,1.30021,1.30021,--,1.30021,1.30021,--,--,--,--,1.30021,--,1.30021,1.30021,--,1.30021,--,--,--,1.30021,1.30021,--,1.30021,0.672622,1.30021,1.30021,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,1.30021,--,1.30021,--,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,--,--,--,1.30021,0.901841,0.901841,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,--,--,1.30021,--,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,--,--,1.30021,1.30021,0.901841,1.30021,1.30021,1.30021,--,1.30021,1.30021,--,1.30021,--,--,0.901841,1.30021,1.30021,1.30021,1.30021,--,1.30021,--,1.30021,1.30021,--,1.30021,--,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,--,1.30021,1.30021,1.30021,1.30021,--
41062,--,--,0.317481,--,--,--,0.317481,--,0.317481,--,--,0.317481,0.317481,--,0.317481,--,--,--,--,--,--,--,--,--,--,0.317481,--,--,--,--,--,--,--,--,--,--,0.317481,--,--,--,--,--,--,--,--,--,--,0.317481,0.317481,--,0.317481,0.317481,--,0.317481,--,--,--,--,--,--,--,--,--,0.317481,0.317481,--,0.317481,0.317481,--,0.317481,0.317481,--,0.317481,--,0.317481,--,--,--,--,--,0.317481,0.317481,--,--,0.317481,--,--,--,--,0.317481,--,--,--,--,--,--,0.317481,--,--,0.317481,--,0.317481,0.317481,--,--,--,--,0.317481,0.317481,--,0.317481,--,--,--,0.317481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.317481,--,--,0.317481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.05119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.317481,--,--,--,0.317481,0.317481,--,--,--,--
41063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.31028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41064,0.704048,--,--,--,--,--,0.704048,--,0.704048,--,--,--,0.113517,--,--,--,--,0.113517,--,0.704048,--,--,0.113517,--,0.704048,0.113517,--,0.704048,0.704048,--,0.704048,--,--,--,--,--,--,--,0.704048,--,--,0.704048,0.704048,0.113517,0.704048,0.704048,0.704048,0.113517,0.704048,--,--,0.704048,0.704048,0.704048,--,--,--,0.704048,0.704048,--,--,0.113517,--,0.704048,--,0.278484,0.278484,--,--,--,--,--,0.113517,0.704048,--,0.113517,--,0.113517,0.113517,--,0.704048,--,--,0.704048,0.113517,0.704048,0.113517,--,--,--,0.704048,0.704048,--,0.704048,--,0.704048,0.704048,0.704048,0.704048,0.704048,0.113517,--,--,--,0.704048,--,--,0.113517,0.113517,--,0.113517,0.704048,--,0.704048,0.704048,0.704048,0.704048,--,0.704048,--,0.704048,0.113517,--,--,0.704048,--,0.113517,--,--,0.704048,0.704048,0.704048,0.704048,--,--,0.704048,--,--,--,0.704048,--,--,--,0.113517,--,--,--,--,0.278484,--,--,0.704048,0.704048,--,--,--,0.704048,--,--,0.113517,--,0.113517,0.704048,--,0.704048,0.278484,0.704048,0.704048,--,0.704048,0.704048,0.704048,--,--,0.113517,--,--,0.704048,--
41065,0.638772,0.638772,--,--,--,--,0.638772,0.656258,0.638772,--,0.656258,--,0.638772,--,--,0.638772,0.656258,0.638772,--,0.638772,--,0.656258,--,--,0.638772,0.638772,--,--,--,--,0.638772,--,--,--,--,--,0.638772,--,--,--,--,0.638772,0.638772,--,0.638772,0.656258,--,0.638772,0.638772,--,--,0.638772,0.656258,0.638772,0.638772,--,0.656258,--,--,--,--,--,--,0.638772,--,0.638772,0.638772,--,--,--,--,--,0.638772,0.638772,--,0.638772,--,0.638772,0.638772,--,0.638772,--,--,0.638772,--,0.638772,0.638772,0.656258,0.638772,--,0.638772,0.638772,--,0.638772,--,--,--,0.638772,0.638772,0.638772,0.638772,--,--,--,0.656258,--,--,0.638772,0.638772,--,0.638772,--,--,--,0.638772,0.638772,0.638772,--,--,--,0.638772,0.638772,0.656258,--,0.638772,--,0.638772,--,--,0.638772,0.638772,0.638772,0.638772,0.638772,0.656258,0.638772,--,--,--,0.638772,--,--,--,0.638772,0.656258,--,--,--,--,--,--,--,0.638772,--,--,0.656258,0.638772,--,0.656258,0.638772,--,0.638772,--,--,0.638772,0.638772,0.638772,--,--,0.638772,0.656258,0.638772,--,--,0.638772,0.638772,--,0.638772,--
41066,--,--,--,--,--,1.012357,1.012357,--,1.012357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.012357,1.012357,1.012357,--,1.012357,--,--,--,--,1.012357,--,--,--,--,--,--,--,1.012357,--,--,1.012357,--,1.012357,1.012357,--,--,--,1.012357,--,--,--,1.012357,1.182075,--,--,--,--,--,--,--,--,--,1.012357,--,--,--,--,--,--,--,--,--,--,1.012357,--,--,1.012357,--,--,--,--,--,--,--,--,--,1.012357,--,1.012357,1.012357,--,--,--,--,--,--,--,--,--,1.012357,--,--,--,1.012357,--,1.012357,--,1.182075,--,--,--,--,1.182075,1.012357,--,--,--,--,--,--,--,1.012357,--,1.012357,--,--,1.012357,--,--,--,1.012357,1.012357,1.012357,--,1.012357,1.012357,1.012357,--,--,1.012357,--,--,--,1.012357,1.012357,1.182075,--,--,1.012357,--,--,--,--,--,--,--,1.182075,--,--,--,--,1.182075,--,1.012357,--,--,1.012357,--,--,--,1.012357,--,--
41067,--,--,0.7198,--,--,--,0.7198,--,0.7198,--,--,0.7198,0.7198,1.038589,0.7198,--,--,--,--,--,--,--,--,1.038589,--,0.7198,--,0.7198,0.7198,--,--,--,--,--,0.7198,--,0.7198,--,--,--,--,--,--,--,--,--,0.7198,0.7198,0.7198,--,0.7198,0.7198,--,0.7198,--,--,--,0.7198,--,--,--,--,--,0.7198,0.7198,--,0.7198,0.7198,--,0.7198,0.7198,--,0.7198,--,0.7198,--,--,--,--,--,0.7198,0.7198,--,--,0.7198,--,--,--,--,1.038589,--,--,--,--,--,0.7198,0.7198,--,--,0.7198,--,0.7198,0.7198,--,--,--,--,0.7198,0.7198,--,0.7198,0.7198,--,--,0.7198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.7198,--,--,0.7198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.7198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.7198,--,--,--,0.7198,0.7198,--,--,--,--
41068,--,--,--,--,--,0.044042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.044042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.044042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.044042,0.044042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.044042,--,--,--,--,--,--,--,--,--,--,0.044042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41069,0.438091,0.438091,--,--,--,--,0.438091,0.438091,0.438091,--,0.438091,--,0.438091,--,--,0.438091,0.438091,0.438091,--,0.438091,--,0.438091,0.438091,--,0.438091,0.438091,--,0.438091,0.438091,--,0.438091,--,--,--,--,--,0.438091,0.438091,0.438091,--,--,--,0.438091,0.438091,0.438091,0.438091,0.438091,0.438091,0.438091,--,--,0.438091,0.438091,0.438091,0.438091,--,0.438091,0.438091,0.438091,--,--,0.438091,--,0.438091,--,0.438091,0.438091,--,--,--,--,--,0.438091,0.438091,--,0.438091,--,0.438091,0.438091,--,0.438091,--,--,1.173494,0.438091,0.438091,0.438091,0.438091,0.438091,--,2.465144,0.438091,--,1.365669,--,0.438091,0.438091,0.524817,0.438091,0.438091,0.438091,--,--,--,0.438091,--,--,0.438091,0.438091,--,0.438091,0.438091,--,0.438091,0.438091,0.438091,0.524817,--,0.438091,--,0.438091,0.438091,0.438091,--,0.438091,--,0.438091,--,--,0.438091,0.438091,0.438091,0.438091,0.438091,0.438091,0.438091,--,--,--,0.438091,--,--,--,0.438091,0.438091,--,--,--,--,--,--,0.438091,1.60888,--,--,0.438091,0.438091,--,0.438091,0.438091,--,0.438091,0.438091,--,0.438091,0.438091,0.438091,0.438091,--,0.438091,0.438091,0.524817,--,--,0.438091,0.438091,--,0.438091,--
41070,0.832608,0.832608,--,--,--,--,0.832608,1.27631,0.832608,--,1.27631,--,0.832608,--,--,0.832608,1.27631,0.832608,--,0.832608,--,0.832608,0.832608,--,0.832608,0.832608,--,0.832608,0.832608,--,0.832608,--,--,--,--,--,0.832608,1.27631,0.832608,--,--,0.832608,--,0.832608,1.27631,0.725951,0.832608,0.832608,0.832608,--,--,0.832608,1.27631,0.832608,0.832608,--,1.27631,0.832608,0.832608,--,--,0.832608,--,0.832608,--,0.832608,0.832608,--,--,--,--,--,0.832608,0.832608,--,0.832608,--,0.832608,0.832608,--,0.832608,--,--,0.832608,0.832608,0.725951,0.832608,1.27631,0.832608,--,0.832608,0.725951,--,0.832608,--,0.832608,0.832608,0.832608,0.832608,0.832608,0.832608,--,--,--,1.27631,--,--,0.832608,0.832608,--,0.832608,0.832608,--,0.832608,0.832608,0.832608,0.832608,--,0.832608,--,0.832608,0.832608,1.27631,--,0.832608,--,0.832608,--,--,0.832608,0.832608,0.832608,0.832608,0.832608,1.27631,0.832608,--,--,--,0.832608,--,--,--,0.832608,1.27631,--,--,--,--,--,--,0.832608,0.832608,--,--,2.144923,0.832608,--,1.27631,0.832608,--,0.832608,0.832608,--,0.832608,0.832608,0.832608,0.832608,--,0.832608,0.832608,0.832608,--,--,0.832608,0.832608,--,0.832608,--
41071,0.992421,--,--,--,--,--,1.102683,--,0.992421,--,--,--,0.992421,--,--,--,--,0.992421,--,0.992421,--,--,0.992421,--,0.992421,0.992421,1.102683,0.992421,0.992421,--,0.992421,--,--,--,--,--,0.992421,0.992421,0.992421,--,--,0.992421,0.992421,--,0.992421,0.992421,0.992421,0.992421,0.992421,1.102683,--,0.992421,0.992421,0.992421,0.992421,--,--,0.992421,0.992421,--,--,--,--,0.992421,--,0.992421,0.992421,--,1.102683,--,--,--,0.992421,0.992421,--,0.992421,--,0.992421,0.992421,1.102683,0.992421,--,--,0.992421,0.992421,0.992421,0.992421,--,0.992421,--,0.992421,0.992421,1.102683,0.992421,1.102683,0.992421,0.992421,0.992421,0.992421,0.992421,0.992421,--,--,--,0.992421,--,--,0.992421,0.992421,--,0.992421,0.992421,1.67824,0.992421,0.992421,0.992421,0.992421,--,0.992421,--,0.992421,0.992421,--,--,0.992421,--,0.992421,1.102683,--,0.992421,0.992421,0.992421,0.992421,--,--,0.992421,--,--,1.102683,0.992421,1.102683,--,1.102683,0.992421,--,1.102683,--,--,--,1.102683,--,0.992421,0.992421,--,--,--,0.992421,--,--,0.992421,--,0.992421,0.992421,--,0.992421,0.992421,0.992421,0.992421,--,0.992421,0.992421,0.992421,1.102683,--,0.992421,0.992421,1.102683,0.992421,--
41072,0.582557,0.285779,--,--,--,--,0.472181,0.285779,0.472181,--,0.285779,--,0.472181,--,--,0.285779,0.285779,0.472181,--,0.582557,--,0.285779,0.472181,--,0.582557,0.472181,--,0.472181,0.472181,--,0.582557,--,--,--,--,--,0.472181,0.285779,0.472181,--,--,0.582557,0.582557,0.472181,--,0.582557,0.472181,0.472181,0.582557,--,--,0.472181,0.582557,0.472181,0.285779,--,0.285779,0.472181,0.472181,--,--,0.472181,--,0.472181,--,0.472181,0.472181,--,--,--,--,--,0.472181,0.582557,--,0.472181,--,0.472181,0.472181,--,0.472181,--,--,0.582557,0.472181,0.582557,0.472181,0.285779,0.285779,--,0.582557,0.582557,--,0.582557,--,0.472181,0.472181,0.582557,0.582557,0.472181,0.472181,--,--,--,0.582557,--,--,0.472181,0.472181,--,0.472181,0.472181,--,0.472181,0.472181,0.582557,0.582557,--,0.472181,--,0.285779,0.472181,0.285779,--,0.582557,--,0.472181,--,--,0.472181,0.582557,0.582557,0.472181,0.285779,0.285779,0.582557,--,--,--,0.582557,--,--,--,0.472181,0.285779,--,--,--,--,--,--,0.472181,0.582557,--,--,0.285779,0.582557,--,0.285779,0.472181,--,0.472181,0.472181,--,0.582557,0.472181,0.582557,0.472181,--,0.472181,0.582557,0.582557,--,--,0.472181,0.582557,--,0.582557,--
41073,1.346476,1.346476,--,--,--,--,--,1.346476,--,--,2.076612,--,--,--,--,1.346476,1.346476,--,--,1.346476,--,1.346476,--,--,1.346476,--,--,--,--,--,1.346476,--,--,--,--,--,--,1.346476,--,--,--,1.346476,1.346476,--,1.346476,--,--,--,1.346476,--,--,--,1.346476,--,1.346476,--,1.346476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.346476,--,--,--,--,--,--,--,--,--,1.346476,--,1.573597,--,1.346476,1.346476,--,1.346476,1.346476,--,1.346476,--,--,--,1.346476,1.346476,--,--,--,--,--,1.346476,--,--,--,--,--,--,--,--,--,--,1.346476,1.346476,--,--,--,1.346476,--,1.346476,--,1.346476,--,--,--,--,--,1.346476,1.346476,--,1.346476,1.346476,1.346476,--,--,--,1.346476,--,--,--,--,1.346476,--,--,--,--,--,--,--,1.346476,--,--,1.346476,1.346476,--,1.346476,--,--,--,--,--,1.346476,1.346476,1.346476,--,--,--,1.346476,1.346476,--,--,--,1.346476,--,1.346476,--
41074,0.417055,--,--,--,--,0.395286,0.417055,--,0.417055,--,--,--,0.417055,--,--,--,--,0.417055,--,0.417055,--,--,0.417055,--,0.417055,0.417055,0.395286,0.482289,0.482289,--,0.395286,--,--,--,--,0.395286,0.417055,0.417055,0.482289,--,--,0.417055,0.417055,0.417055,0.417055,0.417055,--,0.417055,0.417055,0.395286,--,0.417055,0.417055,0.417055,0.417055,--,--,0.482289,0.482289,--,--,--,--,0.417055,--,0.417055,0.417055,--,0.395286,--,--,--,0.417055,0.417055,--,0.417055,--,0.417055,0.417055,0.395286,0.417055,--,0.395286,0.417055,0.417055,0.417055,0.417055,--,0.417055,--,0.417055,0.417055,0.395286,0.417055,0.395286,0.482289,0.417055,0.417055,0.417055,0.417055,0.417055,--,--,--,0.417055,0.395286,--,0.417055,0.417055,0.395286,0.417055,0.482289,0.417055,0.482289,0.417055,0.417055,0.417055,--,0.482289,0.395286,0.417055,0.417055,--,--,0.417055,--,0.417055,0.395286,--,0.417055,0.417055,0.417055,0.417055,--,--,0.417055,0.395286,0.395286,0.395286,0.417055,0.395286,--,0.395286,0.417055,--,0.395286,--,--,--,0.395286,0.395286,0.482289,0.417055,--,0.395286,--,0.417055,--,--,0.417055,--,0.417055,0.482289,--,0.417055,0.417055,0.417055,0.482289,--,0.417055,0.417055,0.417055,0.395286,--,0.417055,0.417055,0.395286,0.417055,--
41075,--,--,--,--,--,--,--,--,--,--,--,--,1.318272,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.94311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.667083,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41076,1.464735,1.464735,--,--,--,1.312286,1.464735,1.464735,1.464735,--,1.464735,--,1.464735,--,--,1.464735,1.464735,1.464735,--,1.464735,--,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,--,--,--,--,--,1.464735,1.464735,1.464735,--,--,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,--,--,--,1.464735,1.464735,1.464735,1.464735,--,1.464735,1.464735,1.464735,--,--,1.464735,--,1.464735,--,1.464735,1.464735,--,--,--,--,--,1.464735,1.464735,--,1.464735,--,1.464735,1.464735,--,1.464735,--,--,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,--,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,--,--,--,1.464735,1.312286,1.312286,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,1.464735,1.464735,1.464735,--,1.464735,--,1.464735,1.464735,1.464735,--,1.464735,--,1.464735,--,--,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,1.464735,--,1.312286,--,1.464735,--,--,--,1.464735,1.464735,--,--,--,1.312286,--,--,1.464735,1.464735,--,--,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,1.464735,--,1.464735,1.464735,1.464735,1.464735,--,1.464735,1.464735,1.464735,--,--,1.464735,1.464735,--,1.464735,--
