RCIndex,41028,41029,41030,41031,41032,41033,41034,41035,41036,41037,41038,41039,41040,41041,41042,41043,41044,41045,41046,41047,41048,41049,41050,41051,41052,41053,41054,41055,41056,41057,41058,41059,41060,41061,41062,41063,41064,41065,41066,41067,41068,41069,41070,41071,41072,41073,41074,41075,41076,41077,41078,41079,41080,41081,41082,41083,41084,41085,41086,41087,41088,41089,41090,41091,41092,41093,41094,41095,41096,41097,41098,41099,41100,41101,41102,41103,41104,41105,41106,41107,41108,41109,41110,41111,41112,41113,41114,41115,41116,41117,41118,41119,41120,41121,41122,41123,41124,41125,41126,41127,41128,41129,41130,41131,41132,41133,41134,41135,41136,41137,41138,41139,41140,41141,41142,41143,41144,41145,41146,41147,41148,41149,41150,41151,41152,41153,41154,41155,41156,41157,41158,41159,41160,41161,41162,41163,41164,41165,41166,41167,41168,41169,41170,41171,41172,41173,41174,41175,41176,41177,41178,41179,41180,41181,41182,41183,41184,41185,41186,41187,41188,41189,41190,41191,41192,41193,41194,41195,41196,41197,41198,41199,41200,41201,41202,41203,41204,41205,41206
41073,127.904022,116.339272,--,--,--,--,--,51.557049,--,--,2.076612,--,--,--,--,125.813759,29.622383,--,--,144.167374,--,37.501617,--,--,130.948181,--,--,--,--,--,147.43895,--,--,--,--,--,--,53.644234,--,--,--,134.280563,132.594162,--,55.644928,--,--,--,114.519356,--,--,--,31.256681,--,117.737579,--,23.897804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101.579506,--,--,--,--,--,--,--,--,--,136.19313,--,18.758633,--,46.700119,118.639771,--,127.907097,134.140411,--,126.870789,--,--,--,130.750992,150.550949,--,--,--,--,--,38.444481,--,--,--,--,--,--,--,--,--,--,153.568726,135.805923,--,--,--,58.194748,--,32.961933,--,160.080322,--,--,--,--,--,122.713196,166.115799,--,122.174339,21.318758,162.702362,--,--,--,139.472229,--,--,--,--,48.013386,--,--,--,--,--,--,--,133.576477,--,--,133.65741,147.257355,--,19.149265,--,--,--,--,--,143.815125,115.229782,144.03006,--,--,--,122.34668,138.220581,--,--,--,124.36013,--,163.386368,--
41074,133.549225,--,--,--,--,94.025841,59.739483,--,72.453194,--,--,--,58.520557,--,--,--,--,142.467529,--,105.283463,--,--,161.695267,--,135.785217,109.376823,109.28006,23.313211,20.778017,--,66.179115,--,--,--,--,100.818367,107.323921,199.666824,44.072178,--,--,139.117599,138.23938,23.162445,92.55394,141.589188,--,58.279652,81.424515,99.455406,--,23.532001,136.109573,70.026649,189.318298,--,--,23.434944,55.977486,--,--,--,--,50.378338,--,110.817383,49.947102,--,101.798645,--,--,--,128.154358,159.266205,--,131.819763,--,131.398651,114.506004,80.176346,32.52935,--,17.871616,141.030151,27.946896,142.200623,124.892944,--,188.936478,--,133.552307,139.785629,89.011742,132.515991,111.218529,18.107147,60.585785,136.39621,125.851974,59.737873,137.175461,--,--,--,108.942139,25.522903,--,56.430702,55.147324,97.844009,57.145554,19.35285,22.300581,52.593498,22.300184,128.869736,145.085052,--,49.026325,22.852354,165.05603,137.990601,--,--,174.590561,--,143.86084,104.856667,--,73.515694,110.358414,95.140572,76.271446,--,--,177.212601,91.533981,89.466843,90.928017,120.824005,99.872498,--,91.381165,131.139648,--,88.000984,--,--,--,107.863007,76.383965,44.789066,138.413513,--,95.687164,--,113.710197,--,--,134.932037,--,112.513268,48.847733,--,119.116135,91.531914,117.035217,51.940384,--,70.829788,117.296326,143.057602,109.736832,--,30.282789,182.81604,91.631073,138.687378,--
41075,--,--,--,--,--,--,--,--,--,--,--,--,1.318272,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.150627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.383497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41076,105.665222,94.100479,--,--,--,20.918264,127.992966,99.783646,140.70668,--,110.268677,--,127.933022,--,--,103.574966,109.063728,149.322342,--,99.194214,--,102.475113,168.550079,--,108.709389,116.231636,--,157.136154,154.600952,--,50.84906,--,--,--,--,--,114.178734,88.566673,177.895096,--,--,112.041763,110.355362,162.75502,73.270302,111.619232,149.787506,125.744759,--,--,--,124.606461,106.314919,138.280151,78.218178,--,107.884651,157.257874,189.800415,--,--,190.808304,--,117.227165,--,117.672195,125.033279,--,--,--,--,--,135.009171,48.166092,--,138.674576,--,138.253464,121.360825,--,118.782837,--,--,113.954308,139.387451,114.316605,131.747757,105.070312,77.836357,--,105.668297,111.901611,--,104.631989,--,151.930084,146.839279,108.512184,119.762711,127.991356,144.030258,--,--,--,56.233242,32.373329,29.392651,121.333199,126.14653,--,123.347237,153.175781,--,186.416428,125.819733,122.780479,113.567123,--,182.849258,--,53.95594,144.845413,103.566803,--,63.490425,--,150.715652,--,--,141.769196,54.008911,69.525902,144.524948,99.935547,116.054543,66.112473,--,26.777807,--,42.882328,--,--,--,137.994461,160.749161,--,--,--,31.151768,--,--,178.611984,111.337677,--,--,111.418594,50.667454,--,113.885048,141.78685,--,119.368088,182.67067,--,113.026871,98.386726,47.44017,185.763306,--,139.083282,100.10788,115.981766,--,--,118.716377,71.715919,--,132.598129,--
41077,119.743805,191.395157,--,--,--,--,80.268616,197.078308,92.98233,--,207.563354,--,79.049698,--,--,200.869644,206.358414,128.662079,--,91.478035,--,199.769806,147.889832,--,121.97979,95.571381,27.365664,109.411789,106.876595,--,148.143753,--,--,--,--,--,93.518478,185.861389,130.170761,--,--,125.312164,124.433945,142.094757,78.748497,127.783752,102.063171,78.808784,101.953651,--,--,32.940643,122.304131,90.555779,175.512863,--,205.179337,109.533531,142.07608,--,--,170.148071,--,34.907475,--,97.01194,77.308929,--,19.884247,--,--,--,114.348915,145.46077,--,118.01432,--,117.593208,100.700562,--,53.058483,--,--,127.224716,73.657364,128.395187,111.087502,202.364975,175.131042,--,119.74688,125.980186,--,118.710571,29.304129,104.205727,81.114922,122.590767,112.046524,80.267006,123.37001,--,--,--,95.136711,--,--,30.303934,75.676453,--,77.67469,105.451431,--,138.692093,78.09539,115.064301,131.279617,--,135.124924,--,151.250626,124.185158,200.861496,--,160.785141,--,130.055405,22.94227,27.139322,94.04483,96.552979,81.335129,96.800583,197.230225,213.349213,163.407166,--,--,--,107.01857,17.958111,--,--,117.334206,--,--,--,20.394131,--,25.948605,--,130.88765,124.608078,--,--,208.713287,99.904762,--,211.179733,121.126602,--,98.707825,134.946335,--,105.310692,77.726471,103.229782,138.038986,--,91.358925,103.490883,129.252182,27.822426,--,32.811928,169.01062,--,124.881927,--
41078,--,--,82.096542,--,--,--,159.625748,--,172.339478,--,--,79.113991,158.406799,--,82.122368,--,--,--,--,206.835159,--,--,--,--,--,100.993584,--,188.768951,186.233749,--,--,--,--,--,69.299049,--,98.008308,--,209.527893,--,--,--,--,--,194.105591,--,181.420303,132.026337,181.310791,--,--,156.239243,--,169.912933,--,--,--,188.890671,221.433212,--,--,--,--,150.264587,74.819344,--,156.666046,23.283632,--,19.461918,58.540085,--,141.290741,--,45.714321,--,--,--,--,--,103.307228,112.571648,--,--,153.014496,--,--,--,--,43.79266,--,--,--,--,--,183.562881,160.472046,--,--,159.624146,--,110.273651,51.096867,--,210.493835,--,--,127.614769,155.033585,--,157.031815,184.808563,--,218.049225,157.45253,--,--,--,214.482056,--,--,--,--,--,--,--,--,--,--,173.401993,211.910126,196.692245,176.15773,--,--,--,--,--,--,222.375702,--,--,--,--,--,--,--,--,--,--,--,210.244781,--,50.142155,--,--,215.261887,--,--,--,--,--,214.303467,--,--,193.083572,218.586914,217.396103,--,170.716064,--,--,--,20.105246,107.862877,--,--,--,--
41079,105.605186,177.256516,--,--,--,--,19.706488,182.939667,32.420204,--,193.424713,--,51.797398,--,--,186.731003,192.219772,114.523483,--,77.339417,--,185.631165,133.751221,--,107.841164,81.43277,--,48.84967,46.314472,--,134.005112,--,--,--,--,--,79.379868,171.722748,69.608635,--,--,111.173546,110.295319,44.331654,64.609886,113.645126,41.501034,51.556492,41.391518,--,--,--,108.165512,29.993652,161.374222,--,191.040695,48.971401,81.513947,--,--,156.009476,--,20.768866,--,82.873329,43.223942,--,--,--,--,--,100.210304,131.322144,--,103.875717,--,103.454605,86.561951,--,25.806189,--,--,113.086098,21.223738,114.256561,96.948898,188.226334,160.992401,--,105.608261,111.841568,--,104.571953,--,43.6436,53.862625,108.452141,97.907928,19.704878,109.231407,--,--,--,80.998093,--,--,49.707539,48.424164,--,50.422394,44.889309,--,78.129951,17.533257,100.925697,117.140991,--,74.562782,--,137.111984,110.046555,186.722855,--,146.646484,--,115.916801,--,--,33.482708,82.41436,67.196518,36.238457,183.091583,199.210571,149.268524,--,--,--,92.879951,--,--,--,103.195602,--,--,--,--,--,--,--,70.325516,110.469452,--,--,194.574646,85.766144,--,197.041092,106.988007,--,84.569221,74.384193,--,91.172081,63.587864,89.091156,77.476837,--,30.796803,89.352272,115.113556,--,--,18.673319,154.871964,--,110.743324,--
41080,101.579605,90.014862,--,--,--,--,198.258423,95.698036,210.972153,--,106.18306,--,198.198471,--,--,99.489349,20.372601,219.587814,--,117.842957,--,23.944592,--,--,104.623772,186.497086,--,--,--,--,121.114517,--,--,--,--,--,184.444168,25.930164,--,--,--,107.956146,19.740864,--,143.535751,23.090666,--,196.010193,88.194946,--,--,194.871918,--,208.545609,91.413162,--,103.799034,--,--,--,--,--,--,187.492599,--,187.937653,195.298721,--,--,--,--,--,205.274597,75.255089,--,208.940033,--,208.518921,191.626282,--,189.048279,--,--,109.86869,--,23.702106,202.013214,17.507862,92.315361,--,101.58268,21.287107,--,100.546371,--,--,--,17.897686,124.226532,198.256821,214.295731,--,--,--,24.887449,--,--,191.598633,196.411987,--,193.612701,--,--,--,196.085205,127.244316,24.876009,--,--,--,31.870333,215.110886,19.404903,--,133.75589,--,220.981125,--,--,212.034653,96.388786,139.791367,214.790405,95.84993,111.968925,136.37793,--,--,--,113.147789,--,--,--,208.259918,156.663544,--,--,--,--,--,--,--,107.25206,--,--,107.332977,120.932915,--,109.799431,212.052307,--,189.633545,--,--,117.490692,88.905365,117.705643,--,--,209.348755,96.02227,111.896149,--,--,188.981812,98.035713,--,137.061951,--
41081,--,--,--,--,--,--,--,--,19.210989,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.61363,--,--,--,--,--,--,--,--,--,--,--,--,28.182306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.974522,--,--,--,--,--,--,--,--,--,--,20.273491,--,--,23.029243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.422733,--,--,--,--,--,--,--,--,--
41082,27.080584,77.292183,--,--,--,--,168.13327,82.975357,180.846985,--,93.460381,--,168.073303,--,--,86.766678,92.25544,189.462631,--,105.120285,--,85.666824,208.690384,--,28.825409,156.371918,--,197.276459,194.741257,--,90.989349,--,--,--,--,--,154.319016,80.938461,--,--,--,32.157787,31.770723,202.895279,113.410591,35.120529,189.927811,165.88504,58.069763,--,--,164.74675,29.640905,178.420441,--,--,91.076355,197.398193,--,--,--,--,--,157.367447,--,157.812469,165.173569,--,--,--,--,--,175.149445,62.53241,--,178.81488,--,178.393768,161.501099,--,158.923111,--,--,34.070335,179.52774,35.731968,171.888046,88.262024,79.592682,--,27.08366,33.316971,--,26.047348,--,192.070389,186.979568,29.927547,111.50386,168.131668,184.170563,--,--,--,96.373543,--,--,161.473465,166.286819,--,163.487534,193.316086,--,--,165.960037,114.521637,38.125237,--,--,--,19.14765,184.985703,86.758514,--,103.630714,--,190.855957,--,--,181.9095,21.889763,109.666191,184.665237,20.051573,99.246246,106.252762,--,--,--,49.864197,--,--,--,178.134766,143.940872,--,--,--,--,--,--,--,31.453705,--,--,94.610298,42.750385,--,97.076752,181.927155,--,159.508362,--,--,104.768021,76.182686,46.075401,--,--,179.223572,83.299591,36.097786,--,--,158.856644,22.237362,--,124.339272,--
41083,136.908295,--,--,--,--,96.627426,63.098541,--,75.812256,18.834528,--,--,61.879616,--,--,--,--,145.826584,--,108.64254,--,--,165.054337,--,139.144287,112.735886,111.881653,92.241714,89.70652,--,68.780701,--,--,--,--,103.419952,110.682983,203.025894,88.131226,--,--,142.476654,141.59845,26.521505,95.91301,144.948242,19.193172,61.63871,84.783577,102.056999,--,26.89106,139.468628,73.385712,192.677368,--,--,85.493988,100.036545,--,--,--,--,53.737396,--,114.176445,53.30616,--,104.40023,--,--,--,131.513412,162.625275,--,135.178818,--,134.757706,117.865067,82.777939,35.888409,--,21.407444,144.389221,31.305954,145.559692,128.252014,--,192.295547,--,136.911377,143.144684,91.613335,135.875061,113.820122,87.035652,63.944843,139.75528,129.211029,24.229187,140.534515,--,--,--,112.301216,28.124493,24.221556,59.789761,58.506382,100.445602,60.504612,76.022408,25.659639,96.65255,25.659243,132.22879,148.444122,--,93.085381,44.38818,168.415131,141.349655,--,--,177.949631,--,147.21991,107.458252,--,76.874756,113.717484,98.499634,79.630508,--,--,180.571671,18.743187,21.458199,93.52961,124.183083,102.474091,--,93.98275,134.498703,--,90.60257,--,--,--,110.464592,78.98555,88.848114,141.772583,--,1.474757,--,117.069275,--,--,138.291107,--,115.872337,92.906792,--,122.475197,94.890984,120.394287,95.999435,--,74.18885,120.655388,146.416672,112.338409,--,33.64185,186.17511,94.232658,142.046448,--
41084,101.73912,90.174377,--,--,--,--,198.417953,25.392151,211.131683,--,18.822792,--,198.358002,--,--,99.648872,21.444391,219.74733,--,118.00248,--,29.323626,--,--,104.783287,186.656616,--,--,--,--,121.274048,--,--,--,--,--,184.603699,27.479334,--,--,--,108.115669,106.42926,--,29.480028,20.173353,--,196.169724,88.354462,--,--,195.031433,23.078688,208.705139,91.572678,--,--,--,--,--,--,--,--,187.65213,--,188.097168,195.458252,--,--,--,--,--,205.434128,75.414612,--,209.099564,--,208.678452,191.785797,--,189.207794,--,--,110.028214,--,110.390503,202.172745,20.535217,92.474876,--,101.742195,107.97551,--,100.705894,--,--,--,104.586082,124.386047,198.416351,214.455246,--,--,--,30.266485,--,--,191.758148,196.571518,--,193.772232,--,--,--,196.24472,127.403831,109.641029,--,--,--,32.02985,215.270401,23.247114,--,133.915405,--,221.14064,--,--,212.194183,96.548302,139.950882,214.949936,96.009445,24.60866,136.537445,--,--,--,113.307312,--,--,--,208.419449,21.848482,--,--,--,--,--,--,--,107.411575,--,--,19.972717,121.092445,--,22.439165,212.211838,--,189.79306,--,--,117.650208,89.064888,117.865158,--,--,209.508286,96.181786,112.055672,--,--,189.141327,98.195236,--,137.221466,--
41085,158.78952,--,--,--,--,101.442902,84.979774,--,97.693489,--,--,--,83.760849,--,--,--,--,167.707809,--,130.523758,--,--,--,--,161.025513,134.617111,116.697128,105.950577,17.760897,--,73.596176,--,0.712143,--,--,108.23542,132.564209,--,18.285614,--,--,164.357895,163.47966,48.402733,117.794235,166.829468,23.20763,83.519936,106.66481,106.872475,--,48.772285,161.349854,95.266937,--,--,--,--,30.190924,--,--,--,--,75.618629,--,136.057663,75.187393,--,109.215706,--,--,--,153.394638,184.5065,--,157.060043,--,156.638931,139.746292,87.593407,57.769634,--,25.288673,166.270447,53.187187,167.440903,150.13324,--,--,--,158.792603,165.025909,96.428802,157.756287,118.635597,22.685574,85.826073,161.63649,151.092255,84.978165,162.415741,--,--,--,134.182434,32.939957,--,81.67099,80.387604,105.26107,82.385841,80.837883,47.540867,26.806934,47.54047,154.110031,170.325333,--,23.239761,30.269409,190.296341,163.230896,--,--,199.830856,--,169.101135,112.273727,--,98.755989,135.598709,120.380859,101.511742,--,--,202.452896,98.951042,96.883904,98.345085,146.064301,107.289566,--,98.798225,156.379929,--,95.418045,--,--,--,115.28006,20.076183,19.002501,163.653809,--,103.104233,--,138.950485,--,--,160.172333,--,137.753555,23.061171,--,144.356415,116.772209,142.275497,26.153822,--,96.070084,142.536606,168.297897,117.153885,--,55.523075,--,99.048134,163.927658,--
41086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41087,--,--,142.397476,--,--,--,217.443863,--,230.157593,--,--,139.414917,216.22493,--,142.423294,--,--,--,--,--,--,--,--,--,--,158.811707,--,--,--,--,--,--,--,--,129.599976,--,155.826447,--,--,--,--,--,--,--,--,--,--,189.844452,239.128906,--,74.131523,214.057343,--,227.731049,--,--,--,--,--,--,--,--,--,208.082703,135.12027,--,214.484161,81.101753,--,95.24958,116.358208,--,199.108856,--,103.53244,--,--,--,--,--,161.125366,49.223537,--,--,210.832611,--,--,--,--,101.610779,--,--,--,--,--,--,218.290161,--,--,217.442261,--,46.925537,111.397797,--,--,--,--,185.432892,212.8517,--,214.84993,--,--,--,215.27063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,231.220093,--,--,233.975845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110.443092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,228.534195,--,--,--,95.892914,165.681,--,--,--,--
41088,--,--,--,--,--,88.211533,81.407448,--,112.289734,44.502022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103.465752,21.691385,38.028954,--,60.364807,17.723516,2.023291,--,--,95.004051,--,--,19.201061,--,--,--,--,79.579247,--,--,85.370567,--,121.261055,93.641098,--,--,--,94.373398,--,43.292831,--,77.078094,91.620651,--,--,--,--,--,--,--,--,--,95.984329,--,--,--,--,--,--,--,--,--,--,74.362045,--,--,47.131634,--,--,--,--,--,--,--,--,--,83.197433,--,105.404221,87.51313,--,--,--,49.896679,--,--,--,--,--,37.708588,49.88905,--,--,92.029701,--,28.775761,52.347225,88.236656,--,--,--,1.662545,84.669479,35.772602,--,--,--,--,--,--,--,99.042351,--,113.352234,--,--,116.107986,--,--,--,85.719673,47.12569,85.113708,--,94.058189,21.781458,85.566849,--,--,29.388115,--,--,--,102.048683,26.584003,80.432213,--,--,89.872856,--,--,--,--,--,--,--,84.490891,--,--,--,--,87.583542,--,110.666328,--,--,103.922501,--,--,--,25.5839,--,--
41089,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.528587,--,--,--,--,19.038073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.5299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.921906,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41090,116.280678,104.715935,--,--,--,--,117.447189,110.399109,130.160904,--,120.884132,--,117.387245,--,--,114.190414,119.679176,138.77655,--,38.596046,--,113.090569,158.004303,--,119.150185,105.685852,--,146.590378,144.055176,19.214464,135.815598,--,--,--,--,--,103.632957,42.020893,167.349319,--,--,122.482567,120.970818,152.209244,44.021587,122.234695,139.24173,115.198982,102.896011,--,--,114.060677,116.930367,127.734352,106.114243,--,118.500114,146.712097,179.254654,--,--,180.262527,--,106.681389,--,107.126419,114.487495,--,--,--,--,--,124.463394,89.956161,--,128.128784,--,127.70768,110.815048,--,108.237053,--,--,124.395111,128.841675,124.93206,121.201981,115.685768,107.016426,--,116.283752,122.517059,--,115.247444,--,141.384308,136.293503,119.12764,30.182768,117.44558,133.484482,--,--,19.92997,92.307098,--,--,110.787422,115.600754,--,112.80146,142.62999,--,175.870651,115.273956,24.06745,124.182571,--,172.303482,--,46.571407,134.299637,114.182251,29.404955,148.45697,--,140.169876,--,--,131.223419,93.723373,58.980122,133.979156,110.55101,126.669998,151.07901,--,--,--,104.188965,--,--,--,127.448677,171.364624,--,--,--,--,--,--,168.066223,121.778473,--,--,122.03405,97.075157,--,124.500504,131.241074,--,108.822311,172.124893,--,36.439442,87.84095,100.400177,175.217545,--,128.537506,38.720921,126.422569,--,--,108.170601,112.736794,--,122.052338,--
41091,100.876854,172.528198,--,--,--,--,27.537024,178.211349,40.250736,--,188.696381,--,26.318098,--,--,182.002701,187.49144,109.795158,--,72.611084,--,180.902847,129.022903,--,103.112839,76.704437,--,56.680206,54.145008,--,129.276779,--,--,--,--,--,74.651535,166.994415,77.439178,--,--,106.445213,105.566994,123.227821,59.881557,108.916794,49.33157,26.07719,49.222054,--,--,24.150513,103.43718,37.824188,156.645889,--,186.312363,56.801937,89.34449,--,--,151.281143,--,--,--,78.144997,24.577333,--,--,--,--,--,95.481972,126.593826,--,99.147385,--,98.726273,81.833626,--,18.326887,--,--,108.357765,20.931498,109.528236,92.220566,183.498016,156.264069,--,100.879929,107.113235,--,99.84362,--,51.47414,28.383322,103.723816,93.179596,27.535414,104.503082,--,--,--,76.26976,--,--,24.228239,22.94486,--,24.948818,52.719845,--,85.960495,25.363792,96.197365,112.412666,--,82.393326,--,132.383652,105.318237,181.994553,--,141.918167,--,111.188477,--,--,41.31324,77.686028,62.468185,44.068993,178.363266,194.482254,144.540192,--,--,--,88.151627,--,--,--,98.46727,--,--,--,--,--,--,--,78.156059,105.741127,--,--,189.846313,81.037811,--,192.312775,102.259674,--,79.840889,82.214737,--,86.443748,58.859535,84.362823,85.307381,--,38.627338,84.62394,110.385223,--,--,79.189186,150.143646,--,106.014999,--
41092,--,--,81.435799,--,--,--,162.197937,--,174.911652,--,--,19.478136,160.978989,--,81.461624,--,--,--,--,209.407333,--,--,--,--,--,103.565773,--,191.341125,188.805923,--,--,--,--,--,68.638298,--,100.580498,--,212.100082,--,--,--,--,--,196.67778,--,183.992477,134.598511,183.882965,--,73.979218,158.811417,--,172.485107,--,--,--,191.46286,224.005402,--,--,--,--,152.836777,--,--,159.238235,61.855827,--,95.097275,17.572046,--,143.862915,--,38.004604,--,--,--,--,--,105.879417,85.071236,--,--,155.58667,--,--,--,--,80.271927,--,--,--,--,--,186.135056,163.044235,--,--,162.196335,--,82.773232,50.436115,--,213.06601,--,--,130.186951,157.605759,--,159.603989,187.380753,--,220.621399,160.024704,--,--,--,217.05423,--,--,--,--,--,--,--,--,--,--,175.974167,214.4823,199.26442,178.729904,--,--,--,--,--,--,224.947876,--,--,--,--,--,--,--,--,--,--,--,212.816971,--,49.481403,--,--,217.834061,--,--,--,--,--,216.875641,--,--,195.655746,221.159088,219.968292,--,173.288239,--,--,--,95.740608,110.435066,--,--,--,--
41093,--,--,--,--,--,--,--,--,--,--,--,--,28.386612,--,--,--,--,--,--,153.437271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.352308,--,--,--,--,--,--,63.208614,140.707733,--,--,--,177.18338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.821302,--,--,--,--,--,--,--,--,--,--,--,21.814417,--,--,--,--,--,58.100697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,157.095947,--,--,--,26.600126,--,23.800838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,158.512238,143.294357,--,--,--,--,--,--,--,168.977814,--,--,--,--,--,--,--,--,21.191603,--,--,--,--,--,--,--,161.863998,--,--,--,--,19.821686,--,--,--,10.961441,165.189026,--,--,--,--,--,--,--,--,--,--,--,--
41094,--,--,--,--,--,--,20.678665,--,33.39238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.821846,47.286648,--,--,--,--,--,--,--,24.201855,--,70.580818,--,--,--,--,17.29929,--,--,42.473209,--,42.363697,--,--,17.292154,--,30.965832,--,--,--,49.943577,82.48613,--,--,--,--,--,--,15.128306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.61578,--,--,--,20.677055,--,--,--,--,--,--,--,--,--,--,--,45.861485,--,79.102135,18.505434,--,--,--,75.534966,--,--,--,--,--,--,--,--,--,--,34.454884,--,--,37.210632,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.854225,--,--,71.297707,--,--,--,--,--,--,--,--,--,--,75.356377,--,--,16.810987,--,78.44902,--,31.768984,--,--,--,--,--,--,--,--,--
41095,--,--,72.753052,--,--,--,156.163742,--,168.877472,--,--,33.770504,154.944809,--,72.778877,--,--,--,--,203.373154,--,--,--,--,--,97.531578,--,185.306946,182.771759,--,--,--,--,--,23.955551,--,94.54631,--,206.065903,18.851082,--,--,--,--,190.6436,--,177.958298,128.564331,177.84877,--,62.017643,152.777237,--,166.450928,--,--,--,185.428665,217.971222,--,--,--,--,146.802582,29.475849,--,153.204041,--,--,83.135696,18.624224,--,137.828751,--,26.043026,--,--,--,--,--,99.84523,73.10965,--,--,149.552505,--,--,--,--,39.876801,--,--,--,--,--,180.100876,157.01004,--,--,156.16214,--,70.811646,23.753372,--,207.031845,--,--,124.152771,151.571594,--,153.569824,181.346573,--,214.587219,153.990524,--,--,--,211.020065,--,--,--,--,--,--,--,--,--,--,169.939972,208.448105,193.23024,172.695724,--,--,--,--,--,--,218.913696,--,--,--,--,--,--,--,--,--,--,--,206.782791,--,22.974524,--,--,211.799881,--,--,--,--,--,210.841476,--,--,189.621582,215.124893,213.934097,--,167.254074,--,--,--,83.77903,104.400879,--,--,--,--
41096,--,--,--,--,--,104.775566,97.971481,--,128.85376,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.868914,109.283234,106.748039,--,76.928841,--,--,--,--,111.568085,--,--,96.279366,--,--,--,--,96.14328,--,--,101.934608,--,137.825089,110.205132,--,--,--,110.937431,--,--,--,93.642128,108.184685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.950094,--,--,100.197746,--,--,--,--,--,--,--,--,--,99.761467,--,23.807379,104.077171,--,--,--,--,--,--,--,--,--,36.272633,--,--,--,108.593735,--,84.170547,34.827873,104.80069,--,--,--,--,101.233521,94.441223,--,--,--,--,--,--,--,2.445522,--,129.916275,--,--,132.672028,--,--,--,102.283707,100.216568,101.67775,--,19.582981,--,27.507826,--,--,29.883314,--,--,--,20.451855,87.13369,96.996254,--,--,106.43689,--,--,--,--,--,--,--,101.054932,--,--,--,--,104.147575,--,127.23037,--,--,22.325676,--,--,--,102.380798,--,--
